,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,UCIRVINE,28,704,89,172,,,66,93,,150,49,13,11,57,60,244,.517,,.710,25.1,8.7,5.4,1.8
1983-84,20,UCIRVINE,29,872,154,268,,,110,135,,203,49,23,11,54,79,418,.575,,.815,30.1,14.4,7.0,1.7
1984-85,21,UCIRVINE,30,1047,190,340,1,3,130,153,,268,39,32,6,70,80,511,.559,.333,.850,34.9,17.0,8.9,1.3
1985-86,22,UCIRVINE,30,1116,211,378,1,1,182,244,,216,64,27,11,77,91,605,.558,1.000,.746,37.2,20.2,7.2,2.1
Career,,,117,3739,644,1158,2,4,488,625,,837,201,95,39,258,310,1778,.556,.500,.781,32.0,15.2,7.2,1.7
