Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,24,LAC,NBA,PF,1,0,19,1,1,1,0,0,NA,1,1,1,1,3,4,0.75,1,1,2,2,1,0,0,2,5
1989-90,26,MIN,NBA,C,82,59,2493,260,552,0.471,16,43,0.372,244,509,0.479,0.486,144,203,0.709,207,357,564,106,76,60,61,229,680
1990-91,27,MIN,NBA,PF,52,19,1063,90,227,0.396,1,17,0.059,89,210,0.424,0.399,70,105,0.667,92,163,255,60,25,20,32,101,251
1991-92,28,MIN,NBA,PF,47,3,429,39,80,0.488,1,2,0.5,38,78,0.487,0.494,19,34,0.559,36,74,110,11,9,8,18,40,98
1993-94,30,TOT,NBA,PF,9,0,67,6,12,0.5,0,0,NA,6,12,0.5,0.5,3,6,0.5,4,6,10,4,2,0,1,10,15
1993-94,30,DET,NBA,PF,7,0,57,6,12,0.5,0,0,NA,6,12,0.5,0.5,3,6,0.5,4,5,9,3,2,0,1,8,15
1993-94,30,GSW,NBA,PF,2,0,10,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,1,0,0,0,2,0
Career,NA,,NBA,,191,81,4071,396,872,0.454,18,62,0.29,378,810,0.467,0.464,239,352,0.679,340,601,941,183,113,88,112,382,1049
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,181,81,3985,389,859,0.453,18,62,0.29,371,797,0.465,0.463,233,342,0.681,335,594,929,177,110,88,111,370,1029
1 season,NA,DET,NBA,,7,0,57,6,12,0.5,0,0,NA,6,12,0.5,0.5,3,6,0.5,4,5,9,3,2,0,1,8,15
1 season,NA,GSW,NBA,,2,0,10,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,1,0,0,0,2,0
1 season,NA,LAC,NBA,,1,0,19,1,1,1,0,0,NA,1,1,1,1,3,4,0.75,1,1,2,2,1,0,0,2,5
