Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,PHW,BAA,NA,39,NA,NA,29,121,0.24,13,23,0.565,NA,20,28,71
1948-49,25,PHW,BAA,NA,44,NA,NA,74,212,0.349,26,42,0.619,NA,55,53,174
1949-50,26,PHW,NBA,NA,64,NA,NA,185,574,0.322,79,101,0.782,NA,148,139,449
Career,NA,,TOT,NA,147,NA,NA,288,907,0.318,118,166,0.711,NA,223,220,694
,NA,,BAA,NA,83,NA,NA,103,333,0.309,39,65,0.6,NA,75,81,245
,NA,,NBA,NA,64,NA,NA,185,574,0.322,79,101,0.782,NA,148,139,449
