Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,PHW,BAA,NA,10,NA,NA,1.6,4.9,0.327,0.8,0.9,0.889,NA,1,1.8,4
1948-49,25,PHW,BAA,NA,2,NA,NA,6.5,15.5,0.419,2.5,3.5,0.714,NA,1.5,1.5,15.5
1949-50,26,PHW,NBA,NA,2,NA,NA,4.5,13.5,0.333,4,4.5,0.889,NA,2,1.5,13
Career,NA,,TOT,NA,14,NA,NA,2.7,7.6,0.355,1.5,1.8,0.84,NA,1.2,1.7,6.9
,NA,,BAA,NA,12,NA,NA,2.4,6.7,0.363,1.1,1.3,0.813,NA,1.1,1.8,5.9
,NA,,NBA,NA,2,NA,NA,4.5,13.5,0.333,4,4.5,0.889,NA,2,1.5,13
