Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,24,PHW,BAA,NA,39,NA,NA,0.271,0.19,NA,NA,NA,NA,NA,-0.3,0.8,0.5,NA
1948-49,25,PHW,BAA,NA,44,NA,NA,0.377,0.198,NA,NA,NA,NA,NA,0.4,0.8,1.2,NA
1949-50,26,PHW,NBA,NA,64,NA,NA,0.363,0.176,NA,NA,NA,NA,NA,-0.6,2.7,2.1,NA
Career,NA,,TOT,NA,147,NA,NA,0.354,0.183,NA,NA,NA,NA,NA,-0.5,4.2,3.7,NA
,NA,,BAA,NA,83,NA,NA,0.339,0.195,NA,NA,NA,NA,NA,0,1.6,1.6,NA
,NA,,NBA,NA,64,NA,NA,0.363,0.176,NA,NA,NA,NA,NA,-0.6,2.7,2.1,NA
