Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,PHW,BAA,NA,10,NA,NA,16,49,0.327,8,9,0.889,NA,10,18,40
1948-49,25,PHW,BAA,NA,2,NA,NA,13,31,0.419,5,7,0.714,NA,3,3,31
1949-50,26,PHW,NBA,NA,2,NA,NA,9,27,0.333,8,9,0.889,NA,4,3,26
Career,NA,,TOT,NA,14,NA,NA,38,107,0.355,21,25,0.84,NA,17,24,97
,NA,,BAA,NA,12,NA,NA,29,80,0.363,13,16,0.813,NA,13,21,71
,NA,,NBA,NA,2,NA,NA,9,27,0.333,8,9,0.889,NA,4,3,26
