Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,UTA,NBA,SF,60,1,673,4.1,8.1,0.5,0.3,1,0.263,3.8,7.1,0.534,2,3,0.679,0.9,3.1,4,3.2,1.9,0.6,2.7,4.6,10.4
1995-96,23,UTA,NBA,SF,16,0,217,3,7.1,0.419,0.5,1.2,0.429,2.5,6,0.417,1.5,2.2,0.692,0.8,3.6,4.5,4,1.3,0.3,2.8,5,8
1996-97,24,TOT,NBA,SF,23,6,340,3.3,7.6,0.431,0.4,1.3,0.333,2.9,6.4,0.45,1.3,1.7,0.75,1.9,3.1,5,3.5,2.3,0.4,2.5,3.6,8.3
1996-97,24,UTA,NBA,SF,13,0,129,3.1,7,0.44,0.3,0.8,0.333,2.8,6.1,0.455,2.8,3.3,0.833,1.1,3.9,5,2.8,3.1,0.6,2.5,4.5,9.2
1996-97,24,DAL,NBA,SF,10,6,211,3.4,8,0.426,0.5,1.5,0.333,2.9,6.5,0.447,0.3,0.7,0.5,2.4,2.6,4.9,3.9,1.9,0.3,2.6,3.1,7.7
1998-99,26,MIA,NBA,SF,3,0,18,2,4,0.5,0,0,NA,2,4,0.5,0,0,NA,0,2,2,2,0,0,2,2,4
Career,NA,,NBA,,102,7,1248,3.6,7.8,0.468,0.3,1.1,0.316,3.3,6.7,0.494,1.7,2.5,0.694,1.1,3.2,4.3,3.4,1.9,0.5,2.7,4.4,9.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,89,1,1019,3.7,7.8,0.477,0.3,1,0.31,3.4,6.7,0.503,2,2.9,0.704,0.9,3.3,4.2,3.3,1.9,0.5,2.7,4.7,9.8
1 season,NA,DAL,NBA,,10,6,211,3.4,8,0.426,0.5,1.5,0.333,2.9,6.5,0.447,0.3,0.7,0.5,2.4,2.6,4.9,3.9,1.9,0.3,2.6,3.1,7.7
1 season,NA,MIA,NBA,,3,0,18,2,4,0.5,0,0,NA,2,4,0.5,0,0,NA,0,2,2,2,0,0,2,2,4
