Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,23,NYK,NBA,PF,4,NA,3,1.5,3,0.5,0,0,NA,0.5,0.8,1.3,0,0,0,0.3,3
1974-75,24,NYK,NBA,PF,3,NA,9.3,1.7,4,0.417,0.7,0.7,1,0,1.3,1.3,0.7,0,0,0.7,4
Career,NA,,NBA,,7,NA,5.7,1.6,3.4,0.458,0.3,0.3,1,0.3,1,1.3,0.3,0,0,0.4,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,7,NA,5.7,1.6,3.4,0.458,0.3,0.3,1,0.3,1,1.3,0.3,0,0,0.4,3.4
