Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,24,CIN,NBA,SF,67,NA,871,5.8,14.8,0.394,2.6,4.2,0.608,9.8,1.3,5,14.2
1968-69,25,CIN,NBA,SF,69,NA,1028,4.3,12.3,0.352,1.6,3,0.517,8.5,1.9,5.1,10.3
1970-71,27,BOS,NBA,PF,61,NA,717,6.2,16.5,0.375,2.7,3.7,0.73,10.5,1.7,4.5,15.1
1971-72,28,MIL,NBA,PF,23,NA,144,4,14.2,0.281,1.2,2.3,0.556,8,2.3,5.7,9.2
Career,NA,,NBA,,220,NA,2760,5.3,14.3,0.369,2.2,3.5,0.61,9.4,1.7,5,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CIN,NBA,,136,NA,1899,5,13.5,0.373,2,3.6,0.566,9.1,1.6,5.1,12.1
1 season,NA,BOS,NBA,,61,NA,717,6.2,16.5,0.375,2.7,3.7,0.73,10.5,1.7,4.5,15.1
1 season,NA,MIL,NBA,,23,NA,144,4,14.2,0.281,1.2,2.3,0.556,8,2.3,5.7,9.2
