Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,24,CIN,NBA,SF,67,871,9.4,0.427,0.285,NA,NA,NA,4.6,NA,-0.7,0.2,-0.5,-0.028
1968-69,25,CIN,NBA,SF,69,1028,6.4,0.375,0.247,NA,NA,NA,6.9,NA,-1.6,0.2,-1.5,-0.068
1970-71,27,BOS,NBA,PF,61,717,10.4,0.416,0.226,NA,NA,12.6,6,NA,-0.9,1.1,0.2,0.011
1971-72,28,MIL,NBA,PF,23,144,3.4,0.303,0.158,NA,NA,10.7,7.3,NA,-0.6,0.2,-0.4,-0.124
Career,NA,,NBA,,220,2760,8.2,0.401,0.248,NA,NA,12.3,6,NA,-3.8,1.6,-2.2,-0.038
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CIN,NBA,,136,1899,7.8,0.402,0.266,NA,NA,NA,5.8,NA,-2.4,0.4,-2,-0.05
1 season,NA,BOS,NBA,,61,717,10.4,0.416,0.226,NA,NA,12.6,6,NA,-0.9,1.1,0.2,0.011
1 season,NA,MIL,NBA,,23,144,3.4,0.303,0.158,NA,NA,10.7,7.3,NA,-0.6,0.2,-0.4,-0.124
