,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,32,LAL,NBA,SG,2,64,,52%,48%,,,+13.5,+15.3,2,0,1,1,2,1,18,1,0
2018-19,33,LAL,NBA,SG,4,15,,81%,19%,,,+12.7,+14.6,1,0,0,0,0,0,0,0,0
Career,,,NBA,,6,79,,57%,43%,,,+13.4,+15.2,3,0,1,1,2,1,18,1,0
