,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,18,AMERICAN,31,960,145,369,78,197,55,70,28,125,33,22,2,55,46,423,.393,.396,.786,31.0,13.6,4.0,1.1
2004-05,19,AMERICAN,28,977,150,366,60,163,67,90,23,121,58,32,6,57,49,427,.410,.368,.744,34.9,15.3,4.3,2.1
2005-06,20,AMERICAN,29,940,115,333,49,145,69,88,29,137,53,29,2,57,56,348,.345,.338,.784,32.4,12.0,4.7,1.8
2006-07,21,AMERICAN,30,1035,150,357,78,184,79,95,22,143,53,37,2,39,52,457,.420,.424,.832,34.5,15.2,4.8,1.8
Career,,,118,3912,560,1425,265,689,270,343,102,526,197,120,12,208,203,1655,.393,.385,.787,33.2,14.0,4.5,1.7
