,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1955-56,24,FTW,NBA,,11,,9,10,,,6,28
1956-57,25,FTW,NBA,,10,,9,12,,,6,20
1957-58,26,DET,NBA,,9,,8,10,,,,19
1958-59,27,DET,NBA,,11,,6,7,,,,25
1959-60,28,DET,NBA,,12,,7,8,,,,29
1960-61,29,DET,NBA,,9,,6,,,,,20
1961-62,30,DET,NBA,,3,,3,,,,,7
Career,,,,,12,,9,,,,,29
