Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,24,FTW,NBA,SG,10,NA,26.1,2.9,9.2,0.315,1.6,1.7,0.941,3,4.1,3,7.4
1956-57,25,FTW,NBA,SG,2,NA,22.5,5,13,0.385,0.5,1,0.5,1.5,2,2.5,10.5
1957-58,26,DET,NBA,SG,7,NA,10.3,1.1,5.4,0.211,0.6,1.1,0.5,1.9,0.9,1.3,2.9
1958-59,27,DET,NBA,SG,3,NA,9.3,1.7,5.7,0.294,0.7,0.7,1,0,0.3,1,4
1959-60,28,DET,NBA,SG,2,NA,30.5,3.5,13,0.269,0,0,NA,4.5,6.5,3,7
1960-61,29,DET,NBA,SG,5,NA,24.8,4,9,0.444,1,1.4,0.714,1.6,4.2,3.6,9
Career,NA,,NBA,,29,NA,20.4,2.7,8.4,0.324,1,1.2,0.778,2.2,3,2.4,6.4
