Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,24,FTW,NBA,SG,72,2013,10.8,0.402,0.254,NA,NA,NA,NA,NA,-0.9,2,1.1,0.026
1956-57,25,FTW,NBA,SG,54,1260,10.9,0.396,0.183,NA,NA,NA,NA,NA,-0.5,0.8,0.4,0.014
1957-58,26,DET,NBA,SG,61,1363,7,0.358,0.128,NA,NA,NA,NA,NA,-1.9,1,-0.9,-0.033
1958-59,27,DET,NBA,SG,65,939,10.6,0.378,0.202,NA,NA,NA,NA,NA,-1.5,1,-0.5,-0.024
1959-60,28,DET,NBA,SG,58,1621,10.9,0.391,0.178,NA,NA,NA,NA,NA,-1.3,1.4,0,0
1960-61,29,DET,NBA,SG,75,1655,8.1,0.384,0.203,NA,NA,NA,NA,NA,-1.2,0.7,-0.5,-0.014
1961-62,30,DET,NBA,SG,26,361,4.7,0.301,0.133,NA,NA,NA,NA,NA,-0.8,0.3,-0.5,-0.063
Career,NA,,NBA,,411,9212,9.5,0.384,0.192,NA,NA,NA,NA,NA,-8.1,7.2,-0.9,-0.005
