,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,18,OHIOST,35,1188,231,515,95,231,118,156,35,198,175,55,11,102,74,675,.449,.411,.756,33.9,19.3,5.7,5.0
Career,,,35,1188,231,515,95,231,118,156,35,198,175,55,11,102,74,675,.449,.411,.756,33.9,19.3,5.7,5.0
