,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,22,BRK,NBA,36:56,12,27,4,9,10,19,5,5,2,5,7,6,2,1,4,4,26,16.3
Career,,,,36:56,12,27,4,9,10,19,5,5,2,5,7,6,2,1,4,4,26,16.3
