,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,22,BRK,NBA,PG,5,148,.359,14.9,.641,.146,.175,.262,.058,.359,.379,.467,.333,.333,.500,.324,.160,.010,1,.417,.000,,0,0
Career,,,NBA,,5,148,.359,14.9,.641,.146,.175,.262,.058,.359,.379,.467,.333,.333,.500,.324,.160,.010,1,.417,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,5,148,.359,14.9,.641,.146,.175,.262,.058,.359,.379,.467,.333,.333,.500,.324,.160,.010,1,.417,.000,,0,0
