Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,19,LAL,NBA,PG,80,48,2259,6.2,15.2,0.41,2.1,5.9,0.351,4.2,9.3,0.447,2.2,3,0.737,0.7,3.6,4.4,4.2,1.5,0.2,3.1,2.3,16.8
2016-17,20,LAL,NBA,PG,63,60,1811,7,17.2,0.405,2.7,7.6,0.352,4.3,9.6,0.447,2.9,3.7,0.782,0.6,3.8,4.4,6,1.7,0.3,3.5,2.6,19.6
2017-18,21,BRK,NBA,PG,48,35,1234,8.1,19.6,0.414,2.6,8.1,0.324,5.5,11.5,0.477,2.8,3.8,0.74,0.9,4.6,5.5,7.3,1.1,0.5,4.3,2.7,21.7
2018-19,22,BRK,NBA,PG,81,81,2448,9.7,22.3,0.434,3.4,9.3,0.369,6.2,13,0.482,2.4,3,0.78,0.8,3.9,4.6,8.3,1.5,0.3,3.7,2.1,25.2
2019-20,23,TOT,NBA,PG,45,45,1452,8.9,21,0.426,3.9,10.7,0.367,5,10.3,0.487,4,4.9,0.809,0.4,4,4.4,7.1,1.2,0.3,3.6,2.1,25.8
2019-20,23,GSW,NBA,PG,33,33,1060,9.3,21.6,0.43,4.1,10.9,0.374,5.2,10.7,0.487,3.8,4.9,0.785,0.5,3.7,4.1,7,1.1,0.3,3.4,2.2,26.5
2019-20,23,MIN,NBA,PG,12,12,392,8,19.4,0.412,3.5,10.1,0.345,4.5,9.3,0.485,4.4,5.1,0.873,0.3,4.8,5.1,7.3,1.6,0.4,4.2,2,23.9
Career,NA,,NBA,,317,269,9204,8,19,0.42,2.9,8.2,0.356,5.1,10.8,0.468,2.8,3.6,0.772,0.7,3.9,4.6,6.5,1.4,0.3,3.6,2.3,21.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,143,108,4070,6.6,16.1,0.408,2.3,6.7,0.351,4.2,9.5,0.447,2.5,3.3,0.759,0.7,3.7,4.4,5,1.6,0.3,3.3,2.4,18
2 seasons,NA,BRK,NBA,,129,116,3682,9.2,21.4,0.428,3.2,8.9,0.355,6,12.5,0.48,2.5,3.3,0.765,0.8,4.1,4.9,7.9,1.3,0.4,3.9,2.3,24
1 season,NA,GSW,NBA,,33,33,1060,9.3,21.6,0.43,4.1,10.9,0.374,5.2,10.7,0.487,3.8,4.9,0.785,0.5,3.7,4.1,7,1.1,0.3,3.4,2.2,26.5
1 season,NA,MIN,NBA,,12,12,392,8,19.4,0.412,3.5,10.1,0.345,4.5,9.3,0.485,4.4,5.1,0.873,0.3,4.8,5.1,7.3,1.6,0.4,4.2,2,23.9
