Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,21,MIL,NBA,PF,1,0,12,9,24,0.375,0,0,NA,9,24,0.375,0,0,NA,3,6,9,0,0,0,0,3,18
Career,NA,,NBA,,1,0,12,9,24,0.375,0,0,NA,9,24,0.375,0,0,NA,3,6,9,0,0,0,0,3,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,1,0,12,9,24,0.375,0,0,NA,9,24,0.375,0,0,NA,3,6,9,0,0,0,0,3,18
