,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,LSU,28,600,91,228,2,12,55,88,86,187,11,15,21,66,58,239,.399,.167,.625,21.4,8.5,6.7,0.4
2012-13,19,LSU,29,845,153,319,3,12,84,141,89,253,49,15,20,93,89,393,.480,.250,.596,29.1,13.6,8.7,1.7
2013-14,20,LSU,34,1020,202,409,1,3,118,186,102,262,55,17,31,108,108,523,.494,.333,.634,30.0,15.4,7.7,1.6
Career,,,91,2465,446,956,6,27,257,415,277,702,115,47,72,267,255,1155,.467,.222,.619,27.1,12.7,7.7,1.3
