Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,24,TOT,BAA,NA,44,NA,NA,0.398,0.266,NA,NA,NA,NA,NA,1,0.7,1.7,NA
1948-49,24,INJ,BAA,NA,35,NA,NA,0.394,0.266,NA,NA,NA,NA,NA,0.8,0.7,1.4,NA
1948-49,24,ROC,BAA,NA,9,NA,NA,0.435,0.258,NA,NA,NA,NA,NA,0.2,0.1,0.2,NA
Career,NA,,BAA,NA,44,NA,NA,0.398,0.266,NA,NA,NA,NA,NA,1,0.7,1.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INJ,BAA,NA,35,NA,NA,0.394,0.266,NA,NA,NA,NA,NA,0.8,0.7,1.4,NA
1 season,NA,ROC,BAA,NA,9,NA,NA,0.435,0.258,NA,NA,NA,NA,NA,0.2,0.1,0.2,NA
