,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,OHIOST,39,1231,160,309,21,69,100,144,,134,238,87,10,,,441,.518,.304,.694,31.6,11.3,3.4,6.1
Career,,,39,1231,160,309,21,69,100,144,,134,238,87,10,,,441,.518,.304,.694,31.6,11.3,3.4,6.1
