Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,20,MEM,NBA,PG,53,1381,12.6,0.502,0.206,0.278,1.7,9.7,5.6,25.3,1.6,0.1,15.2,18.8,NA,0.6,0.5,1.1,0.038,NA,-1.6,-1.3,-3,-0.3
2008-09,21,MEM,NBA,PG,82,2508,14.3,0.548,0.297,0.27,1.2,12.5,6.8,23.7,1.9,0.3,14.9,17.9,NA,2.7,1.9,4.5,0.086,NA,0,-0.3,-0.3,1.1
2009-10,22,MEM,NBA,PG,80,2569,13.9,0.526,0.255,0.225,1.4,7.3,4.3,24.8,2.2,0.4,15.7,18.4,NA,2.6,1.3,4,0.074,NA,0,-0.6,-0.6,0.9
2010-11,23,MEM,NBA,PG,81,2872,15.9,0.521,0.228,0.259,1.3,9,5.1,28,2.6,0.5,14.2,19.4,NA,3.4,3.2,6.6,0.111,NA,0.7,0.5,1.2,2.3
2011-12,24,MEM,NBA,PG,62,2174,16.8,0.523,0.232,0.231,1.2,7.4,4.2,29.8,3.3,0.4,14.2,18.3,NA,3.6,2.8,6.4,0.141,NA,1,1.4,2.4,2.4
2012-13,25,MEM,NBA,PG,80,2757,18.3,0.549,0.312,0.3,1.8,7.9,4.8,29.5,3.4,0.7,15.1,21,NA,5.1,4.7,9.9,0.172,NA,2.3,2.3,4.6,4.6
2013-14,26,MEM,NBA,PG,73,2446,20,0.545,0.283,0.268,2,8.4,5.2,30.1,2.4,0.4,11.5,24.6,NA,5.5,2.7,8.2,0.161,NA,3.4,0.3,3.8,3.6
2014-15,27,MEM,NBA,PG,70,2225,18.6,0.558,0.314,0.282,1.5,9.2,5.4,28,2.1,0.5,13.6,23.7,NA,4.2,2.7,6.8,0.147,NA,2.6,0.2,2.8,2.7
2015-16,28,MEM,NBA,PG,56,1761,19.4,0.538,0.309,0.329,1.6,9.3,5.3,32.7,2,0.8,9.5,22.4,NA,4.2,1.1,5.3,0.145,NA,3.5,-0.5,3,2.2
2016-17,29,MEM,NBA,PG,69,2292,23.2,0.604,0.415,0.365,1.5,10.8,6,34.5,2.1,0.8,11.8,26.3,NA,7.5,2.5,10,0.209,NA,6,0.8,6.8,5.1
2017-18,30,MEM,NBA,PG,12,373,15.4,0.52,0.458,0.393,0,8.6,4.2,22.2,1.6,0.8,8.4,25.9,NA,0.4,0.2,0.6,0.077,NA,1.3,-0.8,0.5,0.2
2018-19,31,MEM,NBA,PG,70,2342,21.4,0.569,0.38,0.363,1.9,9.7,5.7,33.4,2,0.9,9.1,27.3,NA,5.7,2.3,8,0.164,NA,4.6,0.1,4.7,3.9
2019-20,32,UTA,NBA,PG,41,1171,13.7,0.527,0.438,0.241,2.7,9.5,6.2,22.8,1.3,0.3,12.4,23,NA,1,1,2.1,0.085,NA,0.4,-0.4,0,0.6
Career,NA,,NBA,,829,26871,17.5,0.547,0.312,0.291,1.6,9.2,5.3,28.7,2.3,0.5,12.9,21.8,NA,46.6,26.8,73.5,0.131,NA,2,0.3,2.3,29.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,MEM,NBA,,788,25700,17.7,0.548,0.305,0.294,1.5,9.2,5.3,28.9,2.4,0.5,12.9,21.7,NA,45.6,25.8,71.4,0.133,NA,2.1,0.3,2.4,28.7
1 season,NA,UTA,NBA,,41,1171,13.7,0.527,0.438,0.241,2.7,9.5,6.2,22.8,1.3,0.3,12.4,23,NA,1,1,2.1,0.085,NA,0.4,-0.4,0,0.6
