Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,21,HOU,NBA,SF,81,1,1539,8.5,19.4,0.437,0.2,0.7,0.208,8.3,18.7,0.446,5.9,7.5,0.783,3.5,4.4,7.8,2.4,1.5,0.3,4.2,4.9,23,NA,99,108
1989-90,22,TOT,NBA,SF,55,0,591,8.5,17.8,0.477,0.2,0.7,0.333,8.3,17.1,0.483,6.5,9,0.721,2.8,4.5,7.3,2.5,2.1,0.4,3.7,5.7,23.8,NA,105,106
1989-90,22,HOU,NBA,SF,41,0,492,8.7,17.2,0.506,0.3,0.8,0.375,8.4,16.4,0.512,5.9,8.4,0.701,2.7,4.5,7.2,2.6,2.2,0.4,3.9,5.7,23.5,NA,105,105
1989-90,22,CLE,NBA,SF,14,0,99,7.7,21.4,0.357,0,0.5,0,7.7,20.9,0.366,9.7,12.3,0.792,3.6,4.1,7.7,2,1.5,0.5,2.6,5.6,25,NA,102,109
1990-91,23,CLE,NBA,SF,18,0,110,7.8,21.1,0.37,0,0,NA,7.8,21.1,0.37,4.1,7.3,0.563,5,3.2,8.3,0.9,1.4,0.5,2.8,7.3,19.7,NA,87,112
Career,NA,,NBA,,154,1,2240,8.5,19.1,0.443,0.2,0.7,0.242,8.3,18.4,0.451,5.9,7.9,0.755,3.4,4.3,7.7,2.3,1.6,0.4,4,5.2,23,NA,100,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,122,1,2031,8.5,18.9,0.452,0.2,0.7,0.25,8.3,18.1,0.46,5.9,7.7,0.761,3.3,4.4,7.7,2.4,1.7,0.3,4.1,5.1,23.1,NA,101,107
2 seasons,NA,CLE,NBA,,32,0,209,7.7,21.3,0.364,0,0.2,0,7.7,21,0.368,6.8,9.7,0.7,4.3,3.6,8,1.4,1.4,0.5,2.7,6.5,22.2,NA,94,111
