,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,17,MISSOURI,32,1019,142,278,,,134,168,,170,44,33,2,71,79,418,.511,,.798,31.8,13.1,5.3,1.4
1985-86,18,MISSOURI,34,1091,227,433,,,186,232,,262,49,35,6,77,80,640,.524,,.802,32.1,18.8,7.7,1.4
1986-87,19,MISSOURI,34,1215,282,522,13,33,244,302,,291,65,39,3,92,75,821,.540,.394,.808,35.7,24.1,8.6,1.9
1987-88,20,MISSOURI,30,943,242,477,17,33,200,261,,256,49,45,3,68,66,701,.507,.515,.766,31.4,23.4,8.5,1.6
Career,,,130,4268,893,1710,30,66,764,963,,979,207,152,14,308,300,2580,.522,.455,.793,32.8,19.8,7.5,1.6
