,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,OKLAHOMA,14,230,26,67,,,32,43,,53,4,,,,,84,.388,,.744,16.4,6.0,3.8,0.3
1986-87,20,OKLAHOMA,28,441,71,162,,,54,87,,108,13,,,,,196,.438,,.621,15.8,7.0,3.9,0.5
1987-88,21,OKLAHOMA,39,1212,337,621,,,195,289,,332,44,,,,,869,.543,,.675,31.1,22.3,8.5,1.1
1988-89,22,OKLAHOMA,33,1142,324,618,,,211,294,,332,62,,,,,859,.524,,.718,34.6,26.0,10.1,1.9
Career,,,114,3025,758,1468,,,492,713,,825,123,,,,,2008,.516,,.690,26.5,17.6,7.2,1.1
