Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,CHI,NBA,PF,82,2,1777,267,530,0.504,0,1,0,267,529,0.505,0.504,194,267,0.727,169,215,384,87,38,58,119,215,728
1990-91,24,CHI,NBA,PF,76,6,1198,156,334,0.467,0,2,0,156,332,0.47,0.467,107,152,0.704,72,136,208,65,24,42,91,134,419
1991-92,25,CHI,NBA,PF,79,12,1268,215,425,0.506,2,5,0.4,213,420,0.507,0.508,119,158,0.753,87,118,205,77,21,25,76,129,551
1992-93,26,CHI,NBA,C,76,3,1059,160,340,0.471,2,6,0.333,158,334,0.473,0.474,86,122,0.705,105,102,207,71,26,20,70,128,408
1993-94,27,TOT,NBA,C,49,30,1053,146,341,0.428,0,2,0,146,339,0.431,0.428,93,136,0.684,90,151,241,58,31,42,83,121,385
1993-94,27,CHI,NBA,C,31,15,537,68,171,0.398,0,2,0,68,169,0.402,0.398,36,53,0.679,50,82,132,39,18,12,43,64,172
1993-94,27,MIN,NBA,C,18,15,516,78,170,0.459,0,0,NA,78,170,0.459,0.459,57,83,0.687,40,69,109,19,13,30,40,57,213
1994-95,28,MIN,NBA,PF,50,10,792,99,212,0.467,0,1,0,99,211,0.469,0.467,68,102,0.667,54,111,165,26,24,20,64,126,266
1995-96,29,MIA,NBA,PF,15,0,156,17,36,0.472,0,0,NA,17,36,0.472,0.472,4,8,0.5,9,14,23,2,7,2,18,39,38
1996-97,30,TOT,NBA,C,11,0,103,11,22,0.5,0,0,NA,11,22,0.5,0.5,2,7,0.286,11,16,27,1,2,1,6,14,24
1996-97,30,BOS,NBA,C,5,0,33,5,7,0.714,0,0,NA,5,7,0.714,0.714,2,3,0.667,1,8,9,1,0,1,1,3,12
1996-97,30,DAL,NBA,C,6,0,70,6,15,0.4,0,0,NA,6,15,0.4,0.4,0,4,0,10,8,18,0,2,0,5,11,12
Career,NA,,NBA,,438,63,7406,1071,2240,0.478,4,17,0.235,1067,2223,0.48,0.479,673,952,0.707,597,863,1460,387,173,210,527,906,2819
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,344,38,5839,866,1800,0.481,4,16,0.25,862,1784,0.483,0.482,542,752,0.721,483,653,1136,339,127,157,399,670,2278
2 seasons,NA,MIN,NBA,,68,25,1308,177,382,0.463,0,1,0,177,381,0.465,0.463,125,185,0.676,94,180,274,45,37,50,104,183,479
1 season,NA,MIA,NBA,,15,0,156,17,36,0.472,0,0,NA,17,36,0.472,0.472,4,8,0.5,9,14,23,2,7,2,18,39,38
1 season,NA,DAL,NBA,,6,0,70,6,15,0.4,0,0,NA,6,15,0.4,0.4,0,4,0,10,8,18,0,2,0,5,11,12
1 season,NA,BOS,NBA,,5,0,33,5,7,0.714,0,0,NA,5,7,0.714,0.714,2,3,0.667,1,8,9,1,0,1,1,3,12
