Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,23,CHI,NBA,PF,82,1777,13.8,0.562,0.002,0.504,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,NA,2.2,1.4,3.6,0.098,NA,-1.4,-1.6,-3,-0.4
1990-91,24,CHI,NBA,PF,76,1198,10.2,0.523,0.006,0.455,7.2,13.2,10.2,6.9,1,2.2,18.5,17.6,NA,0.1,1.4,1.5,0.059,NA,-3.1,-0.5,-3.6,-0.5
1991-92,25,CHI,NBA,PF,79,1268,13.4,0.557,0.012,0.372,8.1,10.5,9.3,8.1,0.8,1.2,13.3,19.4,NA,1.7,1.4,3.1,0.118,NA,-0.6,-0.9,-1.5,0.1
1992-93,26,CHI,NBA,C,76,1059,12.8,0.518,0.018,0.359,11.1,11.5,11.3,9.2,1.3,1.3,15.1,18.9,NA,0.9,1,1.9,0.088,NA,-1.9,-1.3,-3.2,-0.3
1993-94,27,TOT,NBA,C,49,1053,11.6,0.48,0.006,0.399,10.1,16.6,13.4,8.3,1.5,2.6,17.2,20.2,NA,-0.4,1.3,0.9,0.041,NA,-3.2,-0.5,-3.7,-0.4
1993-94,27,CHI,NBA,C,31,537,10.4,0.443,0.012,0.31,10.9,17.9,14.4,10.5,1.8,1.5,18.1,19.6,NA,-0.4,0.9,0.4,0.04,NA,-3.9,0.1,-3.8,-0.3
1993-94,27,MIN,NBA,C,18,516,12.9,0.516,0,0.488,9.3,15.3,12.4,6.1,1.3,3.7,16.2,20.9,NA,0,0.4,0.4,0.042,NA,-2.5,-1,-3.5,-0.2
1994-95,28,MIN,NBA,PF,50,792,9.5,0.518,0.005,0.481,8.5,17,12.8,5.7,1.6,1.9,19.9,18.5,NA,-0.5,0.6,0.1,0.003,NA,-4.7,-1.2,-5.9,-0.8
1995-96,29,MIA,NBA,PF,15,156,2,0.481,0,0.222,6.9,10.2,8.6,2.1,2.4,1,31.3,16.8,NA,-0.4,0.2,-0.2,-0.054,NA,-9.6,1.4,-8.3,-0.2
1996-97,30,TOT,NBA,C,11,103,7.7,0.478,0,0.318,12.1,18.8,15.2,1.6,1,0.7,19.3,13.6,NA,-0.1,0.1,0,-0.005,NA,-5.2,-2.1,-7.3,-0.1
1996-97,30,BOS,NBA,C,5,33,16,0.721,0,0.429,3.2,30.2,15.7,4.9,0,2.3,10.7,12.1,NA,0.1,0,0.1,0.139,NA,-0.4,-0.7,-1.1,0
1996-97,30,DAL,NBA,C,6,70,3.7,0.358,0,0.267,16.3,13.5,14.9,0,1.5,0,23,14.3,NA,-0.2,0,-0.1,-0.072,NA,-7.5,-2.7,-10.2,-0.1
Career,NA,,NBA,,438,7406,11.9,0.53,0.008,0.425,9.5,13.7,11.6,7.3,1.2,1.9,16.5,18.7,NA,3.5,7.4,10.9,0.071,NA,-2.4,-1,-3.4,-2.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,344,5839,12.5,0.535,0.009,0.418,9.7,13.1,11.4,7.8,1.1,1.7,15.8,18.7,NA,4.5,6.1,10.6,0.087,NA,-1.9,-1,-2.9,-1.4
2 seasons,NA,MIN,NBA,,68,1308,10.9,0.517,0.003,0.484,8.8,16.3,12.6,5.8,1.5,2.6,18.3,19.5,NA,-0.5,1,0.5,0.018,NA,-3.8,-1.1,-4.9,-1
1 season,NA,MIA,NBA,,15,156,2,0.481,0,0.222,6.9,10.2,8.6,2.1,2.4,1,31.3,16.8,NA,-0.4,0.2,-0.2,-0.054,NA,-9.6,1.4,-8.3,-0.2
1 season,NA,DAL,NBA,,6,70,3.7,0.358,0,0.267,16.3,13.5,14.9,0,1.5,0,23,14.3,NA,-0.2,0,-0.1,-0.072,NA,-7.5,-2.7,-10.2,-0.1
1 season,NA,BOS,NBA,,5,33,16,0.721,0,0.429,3.2,30.2,15.7,4.9,0,2.3,10.7,12.1,NA,0.1,0,0.1,0.139,NA,-0.4,-0.7,-1.1,0
