Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,CHI,NBA,PF,82,2,1777,5.4,10.7,0.504,0,0,0,5.4,10.7,0.505,3.9,5.4,0.727,3.4,4.4,7.8,1.8,0.8,1.2,2.4,4.4,14.7
1990-91,24,CHI,NBA,PF,76,6,1198,4.7,10,0.467,0,0.1,0,4.7,10,0.47,3.2,4.6,0.704,2.2,4.1,6.3,2,0.7,1.3,2.7,4,12.6
1991-92,25,CHI,NBA,PF,79,12,1268,6.1,12.1,0.506,0.1,0.1,0.4,6,11.9,0.507,3.4,4.5,0.753,2.5,3.4,5.8,2.2,0.6,0.7,2.2,3.7,15.6
1992-93,26,CHI,NBA,C,76,3,1059,5.4,11.6,0.471,0.1,0.2,0.333,5.4,11.4,0.473,2.9,4.1,0.705,3.6,3.5,7,2.4,0.9,0.7,2.4,4.4,13.9
1993-94,27,TOT,NBA,C,49,30,1053,5,11.7,0.428,0,0.1,0,5,11.6,0.431,3.2,4.6,0.684,3.1,5.2,8.2,2,1.1,1.4,2.8,4.1,13.2
1993-94,27,CHI,NBA,C,31,15,537,4.6,11.5,0.398,0,0.1,0,4.6,11.3,0.402,2.4,3.6,0.679,3.4,5.5,8.8,2.6,1.2,0.8,2.9,4.3,11.5
1993-94,27,MIN,NBA,C,18,15,516,5.4,11.9,0.459,0,0,NA,5.4,11.9,0.459,4,5.8,0.687,2.8,4.8,7.6,1.3,0.9,2.1,2.8,4,14.9
1994-95,28,MIN,NBA,PF,50,10,792,4.5,9.6,0.467,0,0,0,4.5,9.6,0.469,3.1,4.6,0.667,2.5,5,7.5,1.2,1.1,0.9,2.9,5.7,12.1
1995-96,29,MIA,NBA,PF,15,0,156,3.9,8.3,0.472,0,0,NA,3.9,8.3,0.472,0.9,1.8,0.5,2.1,3.2,5.3,0.5,1.6,0.5,4.2,9,8.8
1996-97,30,TOT,NBA,C,11,0,103,3.8,7.7,0.5,0,0,NA,3.8,7.7,0.5,0.7,2.4,0.286,3.8,5.6,9.4,0.3,0.7,0.3,2.1,4.9,8.4
1996-97,30,BOS,NBA,C,5,0,33,5.5,7.6,0.714,0,0,NA,5.5,7.6,0.714,2.2,3.3,0.667,1.1,8.7,9.8,1.1,0,1.1,1.1,3.3,13.1
1996-97,30,DAL,NBA,C,6,0,70,3.1,7.7,0.4,0,0,NA,3.1,7.7,0.4,0,2.1,0,5.1,4.1,9.3,0,1,0,2.6,5.7,6.2
Career,NA,,NBA,,438,63,7406,5.2,10.9,0.478,0,0.1,0.235,5.2,10.8,0.48,3.3,4.6,0.707,2.9,4.2,7.1,1.9,0.8,1,2.6,4.4,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,344,38,5839,5.3,11.1,0.481,0,0.1,0.25,5.3,11,0.483,3.3,4.6,0.721,3,4,7,2.1,0.8,1,2.5,4.1,14
2 seasons,NA,MIN,NBA,,68,25,1308,4.9,10.5,0.463,0,0,0,4.9,10.5,0.465,3.4,5.1,0.676,2.6,5,7.5,1.2,1,1.4,2.9,5,13.2
1 season,NA,MIA,NBA,,15,0,156,3.9,8.3,0.472,0,0,NA,3.9,8.3,0.472,0.9,1.8,0.5,2.1,3.2,5.3,0.5,1.6,0.5,4.2,9,8.8
1 season,NA,DAL,NBA,,6,0,70,3.1,7.7,0.4,0,0,NA,3.1,7.7,0.4,0,2.1,0,5.1,4.1,9.3,0,1,0,2.6,5.7,6.2
1 season,NA,BOS,NBA,,5,0,33,5.5,7.6,0.714,0,0,NA,5.5,7.6,0.714,2.2,3.3,0.667,1.1,8.7,9.8,1.1,0,1.1,1.1,3.3,13.1
