Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,TOT,BAA,NA,60,NA,NA,NA,NA,0.305,NA,NA,0.64,NA,NA,NA,NA
1946-47,26,NYK,BAA,NA,31,NA,NA,NA,NA,0.262,NA,NA,0.6,NA,NA,NA,NA
1946-47,26,PRO,BAA,NA,29,NA,NA,NA,NA,0.331,NA,NA,0.669,NA,NA,NA,NA
Career,NA,,BAA,NA,60,NA,NA,NA,NA,0.305,NA,NA,0.64,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,31,NA,NA,NA,NA,0.262,NA,NA,0.6,NA,NA,NA,NA
1 season,NA,PRO,BAA,NA,29,NA,NA,NA,NA,0.331,NA,NA,0.669,NA,NA,NA,NA
