Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,TOT,BAA,NA,60,NA,NA,119,390,0.305,144,225,0.64,NA,36,172,382
1946-47,26,NYK,BAA,NA,31,NA,NA,38,145,0.262,57,95,0.6,NA,19,71,133
1946-47,26,PRO,BAA,NA,29,NA,NA,81,245,0.331,87,130,0.669,NA,17,101,249
Career,NA,,BAA,NA,60,NA,NA,119,390,0.305,144,225,0.64,NA,36,172,382
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,31,NA,NA,38,145,0.262,57,95,0.6,NA,19,71,133
1 season,NA,PRO,BAA,NA,29,NA,NA,81,245,0.331,87,130,0.669,NA,17,101,249
