Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,25,DAL,NBA,C,10,NA,178,14,33,0.424,0,0,NA,14,33,0.424,0.424,14,17,0.824,20,33,53,13,0,14,9,24,42
1984-85,26,DAL,NBA,C,4,0,50,3,6,0.5,0,0,NA,3,6,0.5,0.5,0,0,NA,3,3,6,3,1,1,2,10,6
1986-87,28,DET,NBA,PF,4,0,30,3,9,0.333,0,0,NA,3,9,0.333,0.333,2,4,0.5,5,5,10,0,0,2,3,10,8
1987-88,29,SAS,NBA,C,3,0,30,5,10,0.5,0,0,NA,5,10,0.5,0.5,2,2,1,3,5,8,2,0,1,0,7,12
1989-90,31,PHI,NBA,C,4,0,18,1,7,0.143,0,0,NA,1,7,0.143,0.143,0,0,NA,3,1,4,0,1,1,0,1,2
Career,NA,,NBA,,25,0,306,26,65,0.4,0,0,NA,26,65,0.4,0.4,18,23,0.783,34,47,81,18,2,19,14,52,70
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,14,0,228,17,39,0.436,0,0,NA,17,39,0.436,0.436,14,17,0.824,23,36,59,16,1,15,11,34,48
1 season,NA,DET,NBA,,4,0,30,3,9,0.333,0,0,NA,3,9,0.333,0.333,2,4,0.5,5,5,10,0,0,2,3,10,8
1 season,NA,PHI,NBA,,4,0,18,1,7,0.143,0,0,NA,1,7,0.143,0.143,0,0,NA,3,1,4,0,1,1,0,1,2
1 season,NA,SAS,NBA,,3,0,30,5,10,0.5,0,0,NA,5,10,0.5,0.5,2,2,1,3,5,8,2,0,1,0,7,12
