Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,25,DAL,NBA,C,10,178,13.1,0.519,0,0.515,11.6,22.4,16.6,10,0,4.6,18.2,11.9,NA,0.2,0.1,0.3,0.079,NA,-2.4,1.8,-0.6,0.1
1984-85,26,DAL,NBA,C,4,50,3.7,0.5,0,0,6.5,7,6.7,7.8,1,1.1,25,6.7,NA,0,0,0,-0.005,NA,-4.9,0.2,-4.7,0
1986-87,28,DET,NBA,PF,4,30,2.5,0.372,0,0.444,18.8,18.5,18.7,0,0,4.1,21.8,19.5,NA,-0.1,0.1,0,-0.048,NA,-11.6,-1.6,-13.2,-0.1
1987-88,29,SAS,NBA,C,3,30,13.7,0.551,0,0.2,9.8,22,15,8.5,0,1.9,0,13.9,NA,0.1,0,0.1,0.139,NA,-0.6,-0.1,-0.8,0
1989-90,31,PHI,NBA,C,4,18,3.4,0.143,0,0,19,7,13.3,0,2.9,3.7,0,17.2,NA,-0.1,0,-0.1,-0.146,NA,-5.3,-4.1,-9.4,0
Career,NA,,NBA,,25,306,10,0.466,0,0.354,11.7,18.6,14.8,7.9,0.3,3.6,15.7,12.3,NA,0.1,0.2,0.3,0.045,NA,-3.7,0.7,-3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,14,228,11,0.516,0,0.436,10.5,19.1,14.4,9.5,0.2,3.8,19.1,10.7,NA,0.2,0.1,0.3,0.061,NA,-2.9,1.5,-1.5,0
1 season,NA,DET,NBA,,4,30,2.5,0.372,0,0.444,18.8,18.5,18.7,0,0,4.1,21.8,19.5,NA,-0.1,0.1,0,-0.048,NA,-11.6,-1.6,-13.2,-0.1
1 season,NA,PHI,NBA,,4,18,3.4,0.143,0,0,19,7,13.3,0,2.9,3.7,0,17.2,NA,-0.1,0,-0.1,-0.146,NA,-5.3,-4.1,-9.4,0
1 season,NA,SAS,NBA,,3,30,13.7,0.551,0,0.2,9.8,22,15,8.5,0,1.9,0,13.9,NA,0.1,0,0.1,0.139,NA,-0.6,-0.1,-0.8,0
