,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,ARIZONAST,18,76,10,19,,,7,12,,28,,,,,,27,.526,,.583,4.2,1.5,1.6,
1977-78,19,ARIZONAST,27,670,98,176,,,34,53,,166,,,,,,230,.557,,.642,24.8,8.5,6.1,
1978-79,20,ARIZONAST,30,576,105,180,,,59,90,,150,,,,,,269,.583,,.656,19.2,9.0,5.0,
1979-80,21,ARIZONAST,29,977,185,304,,,110,155,,277,,,,,,480,.609,,.710,33.7,16.6,9.6,
Career,,,104,2299,398,679,,,210,310,,621,,,,,,1006,.586,,.677,22.1,9.7,6.0,
