Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,SAC,NBA,SF,4,0,17,8.5,14.8,0.571,2.1,2.1,1,6.4,12.7,0.5,0,0,NA,4.2,0,4.2,0,0,0,2.1,0,19.1
1994-95,27,BOS,NBA,SF,2,0,13,8.3,22.2,0.375,2.8,8.3,0.333,5.5,13.8,0.4,2.8,2.8,1,0,8.3,8.3,2.8,0,0,5.5,11.1,22.2
Career,NA,,NBA,,6,0,30,8.4,18,0.467,2.4,4.8,0.5,6,13.2,0.455,1.2,1.2,1,2.4,3.6,6,1.2,0,0,3.6,4.8,20.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,4,0,17,8.5,14.8,0.571,2.1,2.1,1,6.4,12.7,0.5,0,0,NA,4.2,0,4.2,0,0,0,2.1,0,19.1
1 season,NA,BOS,NBA,,2,0,13,8.3,22.2,0.375,2.8,8.3,0.333,5.5,13.8,0.4,2.8,2.8,1,0,8.3,8.3,2.8,0,0,5.5,11.1,22.2
