,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,18,VCU,29,,49,114,3,15,34,41,,38,65,22,0,,,135,.430,.200,.829,,4.7,1.3,2.2
2006-07,19,VCU,35,,161,380,23,59,140,180,,148,224,48,7,,,485,.424,.390,.778,,13.9,4.2,6.4
2007-08,20,VCU,32,,196,427,50,127,131,172,,134,175,40,7,96,,573,.459,.394,.762,,17.9,4.2,5.5
2008-09,21,VCU,34,,248,536,66,183,198,243,,122,210,58,6,101,,760,.463,.361,.815,,22.4,3.6,6.2
Career,,,130,,654,1457,142,384,503,636,,442,674,168,20,197,,1953,.449,.370,.791,,15.0,3.4,5.2
