,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,TOT,NBA,40:57,9,16,2,3,9,13,6,7,2,5,7,11,3,1,5,5,24,18.5
2009-10,22,UTA,NBA,40:57,9,16,2,3,9,13,6,7,2,5,7,11,3,1,3,5,24,16.8
2009-10,22,OKC,NBA,33:27,7,13,2,3,7,13,5,7,2,5,6,11,3,1,5,4,15,18.5
2010-11,23,OKC,NBA,24:21,6,12,2,4,6,11,6,8,2,4,6,9,3,1,4,4,12,11.1
2011-12,24,OKC,NBA,22:39,3,10,2,5,2,5,2,2,2,2,2,6,2,0,4,3,9,7.0
2012-13,25,TOT,NBA,31:10,8,11,3,6,6,9,5,6,2,4,4,12,3,1,4,4,20,19.0
2012-13,25,OKC,NBA,27:14,5,9,3,4,3,6,5,5,1,3,3,7,3,0,3,2,13,13.9
2012-13,25,POR,NBA,31:10,8,11,3,6,6,9,5,6,2,4,4,12,2,1,4,4,20,19.0
2013-14,26,TOT,NBA,18:36,5,7,2,3,4,6,2,4,2,4,5,4,1,1,4,2,13,13.4
2013-14,26,WAS,NBA,18:36,3,7,1,3,2,6,1,2,2,4,5,4,1,1,4,2,8,9.2
2013-14,26,PHI,NBA,18:19,5,7,2,3,4,5,2,4,1,4,5,2,1,1,3,1,13,13.4
Career,,,,40:57,9,16,3,6,9,13,6,8,2,5,7,12,3,1,5,5,24,19.0
4 Seasons,,OKC,NBA,33:27,7,13,3,5,7,13,6,8,2,5,6,11,3,1,5,4,15,18.5
1 Season,,POR,NBA,31:10,8,11,3,6,6,9,5,6,2,4,4,12,2,1,4,4,20,19.0
1 Season,,UTA,NBA,40:57,9,16,2,3,9,13,6,7,2,5,7,11,3,1,3,5,24,16.8
1 Season,,WAS,NBA,18:36,3,7,1,3,2,6,1,2,2,4,5,4,1,1,4,2,8,9.2
1 Season,,PHI,NBA,18:19,5,7,2,3,4,5,2,4,1,4,5,2,1,1,3,1,13,13.4
