,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,22,OKC,NBA,PG,6,76,.300,12.6,.700,.250,.200,.150,.100,.300,.357,.000,.250,1.000,.500,.167,.000,.000,0,.000,.000,,0,0
2010-11,23,OKC,NBA,PG,17,220,.377,15.8,.675,.169,.299,.091,.117,.325,.385,.615,.304,.143,.444,.360,.050,.000,0,.778,.080,.000,5,0
Career,,,NBA,,23,296,.361,15.2,.680,.186,.278,.103,.113,.320,.379,.444,.296,.400,.455,.323,.040,.000,0,.700,.065,.000,5,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,23,296,.361,15.2,.680,.186,.278,.103,.113,.320,.379,.444,.296,.400,.455,.323,.040,.000,0,.700,.065,.000,5,0
