,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2009-10,22,OKC,NBA,PG,6,76,100%,,,,,-1.4,+1.4,4,1,3,0,3,0,19,1,2
2010-11,23,OKC,NBA,PG,17,220,96%,4%,,,,+0.7,-1.7,9,4,5,2,9,0,88,1,8
Career,,,NBA,,23,296,97%,3%,,,,+0.2,-0.9,13,5,8,2,12,0,107,2,10
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,23,296,97%,3%,,,,+0.2,-0.9,13,5,8,2,12,0,107,2,10
