Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,STB,BAA,NA,59,NA,NA,0.332,0.302,NA,NA,NA,NA,NA,1.3,2.7,3.9,NA
Career,NA,,BAA,NA,59,NA,NA,0.332,0.302,NA,NA,NA,NA,NA,1.3,2.7,3.9,NA
