Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,3,NA,NA,2,6,0.333,3,3,1,NA,0,3,7
Career,NA,,BAA,NA,3,NA,NA,2,6,0.333,3,3,1,NA,0,3,7
