Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,23,POR,NBA,NA,1,NA,2,2,3,0.667,0,0,NA,0,0,1,4
Career,NA,,NBA,NA,1,NA,2,2,3,0.667,0,0,NA,0,0,1,4
