,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,27,MEM,NBA,SG,82,2117,2%,97%,1%,,,-7.4,-1.6,66,40,31,3,43,34,401,9,25
Career,,,NBA,,82,2117,2%,97%,1%,,,-7.4,-1.6,66,40,31,3,43,34,401,9,25
