Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,PHI,NBA,SF,65,11,1377,124,352,0.352,49,156,0.314,75,196,0.383,0.422,114,193,0.591,49,149,198,79,40,68,85,144,411
2015-16,21,PHI,NBA,PF,77,52,2066,251,599,0.419,35,146,0.24,216,453,0.477,0.448,212,322,0.658,99,262,361,135,54,127,110,215,749
2016-17,22,TOT,NBA,PF,80,4,1531,152,328,0.463,43,116,0.371,109,212,0.514,0.529,90,147,0.612,38,167,205,46,33,79,44,149,437
2016-17,22,PHI,NBA,PF,2,0,41,6,17,0.353,0,2,0,6,15,0.4,0.353,4,8,0.5,0,6,6,0,0,4,3,5,16
2016-17,22,OKC,NBA,PF,78,4,1490,146,311,0.469,43,114,0.377,103,197,0.523,0.539,86,139,0.619,38,161,199,46,33,75,41,144,421
2017-18,23,OKC,NBA,PF,81,1,1647,244,456,0.535,32,110,0.291,212,346,0.613,0.57,162,240,0.675,86,233,319,57,31,77,54,155,682
2018-19,24,OKC,NBA,PF,80,77,2612,409,823,0.497,115,293,0.392,294,530,0.555,0.567,157,221,0.71,96,321,417,79,61,100,67,214,1090
2019-20,25,DEN,NBA,PF,64,22,1676,263,558,0.471,88,220,0.4,175,338,0.518,0.55,128,172,0.744,53,174,227,79,44,52,55,141,742
Career,NA,,NBA,,447,167,10909,1443,3116,0.463,362,1041,0.348,1081,2075,0.521,0.521,863,1295,0.666,421,1306,1727,475,263,503,415,1018,4111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,OKC,NBA,,239,82,5749,799,1590,0.503,190,517,0.368,609,1073,0.568,0.562,405,600,0.675,220,715,935,182,125,252,162,513,2193
3 seasons,NA,PHI,NBA,,144,63,3484,381,968,0.394,84,304,0.276,297,664,0.447,0.437,330,523,0.631,148,417,565,214,94,199,198,364,1176
1 season,NA,DEN,NBA,,64,22,1676,263,558,0.471,88,220,0.4,175,338,0.518,0.55,128,172,0.744,53,174,227,79,44,52,55,141,742
