Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,PHI,NBA,SF,65,11,1377,3.2,9.2,0.352,1.3,4.1,0.314,2,5.1,0.383,3,5,0.591,1.3,3.9,5.2,2.1,1,1.8,2.2,3.8,10.7
2015-16,21,PHI,NBA,PF,77,52,2066,4.4,10.4,0.419,0.6,2.5,0.24,3.8,7.9,0.477,3.7,5.6,0.658,1.7,4.6,6.3,2.4,0.9,2.2,1.9,3.7,13.1
2016-17,22,TOT,NBA,PF,80,4,1531,3.6,7.7,0.463,1,2.7,0.371,2.6,5,0.514,2.1,3.5,0.612,0.9,3.9,4.8,1.1,0.8,1.9,1,3.5,10.3
2016-17,22,PHI,NBA,PF,2,0,41,5.3,14.9,0.353,0,1.8,0,5.3,13.2,0.4,3.5,7,0.5,0,5.3,5.3,0,0,3.5,2.6,4.4,14
2016-17,22,OKC,NBA,PF,78,4,1490,3.5,7.5,0.469,1,2.8,0.377,2.5,4.8,0.523,2.1,3.4,0.619,0.9,3.9,4.8,1.1,0.8,1.8,1,3.5,10.2
2017-18,23,OKC,NBA,PF,81,1,1647,5.3,10,0.535,0.7,2.4,0.291,4.6,7.6,0.613,3.5,5.2,0.675,1.9,5.1,7,1.2,0.7,1.7,1.2,3.4,14.9
2018-19,24,OKC,NBA,PF,80,77,2612,5.6,11.3,0.497,1.6,4,0.392,4.1,7.3,0.555,2.2,3,0.71,1.3,4.4,5.7,1.1,0.8,1.4,0.9,2.9,15
2019-20,25,DEN,NBA,PF,64,22,1676,5.6,12,0.471,1.9,4.7,0.4,3.8,7.3,0.518,2.7,3.7,0.744,1.1,3.7,4.9,1.7,0.9,1.1,1.2,3,15.9
Career,NA,,NBA,,447,167,10909,4.8,10.3,0.463,1.2,3.4,0.348,3.6,6.8,0.521,2.8,4.3,0.666,1.4,4.3,5.7,1.6,0.9,1.7,1.4,3.4,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,OKC,NBA,,239,82,5749,5,10,0.503,1.2,3.2,0.368,3.8,6.7,0.568,2.5,3.8,0.675,1.4,4.5,5.9,1.1,0.8,1.6,1,3.2,13.7
3 seasons,NA,PHI,NBA,,144,63,3484,3.9,10,0.394,0.9,3.1,0.276,3.1,6.9,0.447,3.4,5.4,0.631,1.5,4.3,5.8,2.2,1,2.1,2,3.8,12.2
1 season,NA,DEN,NBA,,64,22,1676,5.6,12,0.471,1.9,4.7,0.4,3.8,7.3,0.518,2.7,3.7,0.744,1.1,3.7,4.9,1.7,0.9,1.1,1.2,3,15.9
