Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,20,PHI,NBA,SF,65,11,1377,4.5,12.8,0.352,1.8,5.7,0.314,2.7,7.1,0.383,4.2,7,0.591,1.8,5.4,7.2,2.9,1.5,2.5,3.1,5.2,15,NA,91,106
2015-16,21,PHI,NBA,PF,77,52,2066,6,14.2,0.419,0.8,3.5,0.24,5.1,10.7,0.477,5,7.6,0.658,2.3,6.2,8.6,3.2,1.3,3,2.6,5.1,17.8,NA,100,108
2016-17,22,TOT,NBA,PF,80,4,1531,4.9,10.5,0.463,1.4,3.7,0.371,3.5,6.8,0.514,2.9,4.7,0.612,1.2,5.4,6.6,1.5,1.1,2.5,1.4,4.8,14,NA,111,108
2016-17,22,PHI,NBA,PF,2,0,41,7.1,20.2,0.353,0,2.4,0,7.1,17.8,0.4,4.8,9.5,0.5,0,7.1,7.1,0,0,4.8,3.6,5.9,19,NA,70,108
2016-17,22,OKC,NBA,PF,78,4,1490,4.8,10.2,0.469,1.4,3.8,0.377,3.4,6.5,0.523,2.8,4.6,0.619,1.3,5.3,6.6,1.5,1.1,2.5,1.4,4.7,13.9,NA,113,108
2017-18,23,OKC,NBA,PF,81,1,1647,7.4,13.7,0.535,1,3.3,0.291,6.4,10.4,0.613,4.9,7.2,0.675,2.6,7,9.6,1.7,0.9,2.3,1.6,4.7,20.6,NA,122,108
2018-19,24,OKC,NBA,PF,80,77,2612,7.3,14.7,0.497,2.1,5.2,0.392,5.3,9.5,0.555,2.8,3.9,0.71,1.7,5.7,7.5,1.4,1.1,1.8,1.2,3.8,19.5,NA,119,108
2019-20,25,DEN,NBA,PF,64,22,1676,7.7,16.4,0.471,2.6,6.5,0.4,5.2,10,0.518,3.8,5.1,0.744,1.6,5.1,6.7,2.3,1.3,1.5,1.6,4.2,21.9,NA,116,111
Career,NA,,NBA,,447,167,10909,6.4,13.9,0.463,1.6,4.6,0.348,4.8,9.3,0.521,3.9,5.8,0.666,1.9,5.8,7.7,2.1,1.2,2.2,1.9,4.5,18.4,NA,110,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,OKC,NBA,,239,82,5749,6.7,13.3,0.503,1.6,4.3,0.368,5.1,9,0.568,3.4,5,0.675,1.8,6,7.8,1.5,1,2.1,1.4,4.3,18.3,NA,119,108
3 seasons,NA,PHI,NBA,,144,63,3484,5.4,13.7,0.394,1.2,4.3,0.276,4.2,9.4,0.447,4.7,7.4,0.631,2.1,5.9,8,3,1.3,2.8,2.8,5.2,16.7,NA,96,107
1 season,NA,DEN,NBA,,64,22,1676,7.7,16.4,0.471,2.6,6.5,0.4,5.2,10,0.518,3.8,5.1,0.744,1.6,5.1,6.7,2.3,1.3,1.5,1.6,4.2,21.9,NA,116,111
