Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,TOT,BAA,NA,23,NA,NA,13,51,0.255,6,19,0.316,NA,9,17,32
1948-49,26,INJ,BAA,NA,6,NA,NA,1,7,0.143,1,5,0.2,NA,2,2,3
1948-49,26,FTW,BAA,NA,4,NA,NA,4,8,0.5,1,4,0.25,NA,1,3,9
1948-49,26,PHW,BAA,NA,13,NA,NA,8,36,0.222,4,10,0.4,NA,6,12,20
Career,NA,,BAA,NA,23,NA,NA,13,51,0.255,6,19,0.316,NA,9,17,32
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,BAA,NA,13,NA,NA,8,36,0.222,4,10,0.4,NA,6,12,20
1 season,NA,INJ,BAA,NA,6,NA,NA,1,7,0.143,1,5,0.2,NA,2,2,3
1 season,NA,FTW,BAA,NA,4,NA,NA,4,8,0.5,1,4,0.25,NA,1,3,9
