Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,ORL,NBA,C,49,0,780,125,267,0.468,0,0,NA,125,267,0.468,0.468,54,80,0.675,66,82,148,20,19,17,26,117,304
1999-00,22,ORL,NBA,C,81,29,1335,242,535,0.452,1,2,0.5,241,533,0.452,0.453,80,95,0.842,89,245,334,63,29,34,65,224,565
2000-01,23,ORL,NBA,C,77,21,1398,220,527,0.417,0,3,0,220,524,0.42,0.417,50,59,0.847,70,203,273,65,37,41,59,239,490
2001-02,24,CLE,NBA,C,42,15,705,78,187,0.417,0,0,NA,78,187,0.417,0.417,38,46,0.826,47,121,168,25,15,11,37,98,194
2002-03,25,NYK,NBA,C,75,0,1041,146,343,0.426,0,0,NA,146,343,0.426,0.426,36,46,0.783,65,154,219,42,16,16,49,150,328
2003-04,26,TOT,NBA,C,72,0,1029,140,322,0.435,0,0,NA,140,322,0.435,0.435,45,52,0.865,88,177,265,44,23,36,48,142,325
2003-04,26,NYK,NBA,C,46,0,685,100,225,0.444,0,0,NA,100,225,0.444,0.444,31,36,0.861,60,129,189,30,17,30,37,84,231
2003-04,26,DEN,NBA,C,26,0,344,40,97,0.412,0,0,NA,40,97,0.412,0.412,14,16,0.875,28,48,76,14,6,6,11,58,94
2004-05,27,MIA,NBA,C,80,8,1175,148,331,0.447,0,2,0,148,329,0.45,0.447,25,41,0.61,74,185,259,47,23,22,36,160,321
2005-06,28,MIA,NBA,C,31,3,371,37,88,0.42,0,0,NA,37,88,0.42,0.42,24,30,0.8,23,62,85,8,10,7,14,45,98
2006-07,29,MIA,NBA,C,56,0,698,82,175,0.469,0,1,0,82,174,0.471,0.469,36,41,0.878,44,111,155,22,18,15,30,96,200
2007-08,30,MIN,NBA,C,24,8,257,28,63,0.444,0,0,NA,28,63,0.444,0.444,1,2,0.5,16,33,49,7,10,10,12,44,57
Career,NA,,NBA,,587,84,8789,1246,2838,0.439,1,8,0.125,1245,2830,0.44,0.439,389,492,0.791,582,1373,1955,343,200,209,376,1315,2882
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,207,50,3513,587,1329,0.442,1,5,0.2,586,1324,0.443,0.442,184,234,0.786,225,530,755,148,85,92,150,580,1359
3 seasons,NA,MIA,NBA,,167,11,2244,267,594,0.449,0,3,0,267,591,0.452,0.449,85,112,0.759,141,358,499,77,51,44,80,301,619
2 seasons,NA,NYK,NBA,,121,0,1726,246,568,0.433,0,0,NA,246,568,0.433,0.433,67,82,0.817,125,283,408,72,33,46,86,234,559
1 season,NA,CLE,NBA,,42,15,705,78,187,0.417,0,0,NA,78,187,0.417,0.417,38,46,0.826,47,121,168,25,15,11,37,98,194
1 season,NA,DEN,NBA,,26,0,344,40,97,0.412,0,0,NA,40,97,0.412,0.412,14,16,0.875,28,48,76,14,6,6,11,58,94
1 season,NA,MIN,NBA,,24,8,257,28,63,0.444,0,0,NA,28,63,0.444,0.444,1,2,0.5,16,33,49,7,10,10,12,44,57
