Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,ORL,NBA,C,4,0,10.8,1.3,4.5,0.278,0,0.3,0,1.3,4.3,0.294,0.278,1.8,2.3,0.778,1.3,1.8,3,0,0,0.3,0.8,1.5,4.3
2000-01,23,ORL,NBA,C,4,0,11.3,1.5,4,0.375,0,0,NA,1.5,4,0.375,0.375,0,0,NA,1,2.5,3.5,0.3,0.8,0,0.5,2.5,3
2003-04,26,DEN,NBA,C,5,0,9.8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0.4,1,1.4,0.6,0,0,0.2,1.6,2
2004-05,27,MIA,NBA,C,9,0,7.2,0.8,1.8,0.438,0,0,NA,0.8,1.8,0.438,0.438,0.2,0.2,1,0.2,1.3,1.6,0,0.1,0.1,0.3,1.4,1.8
2005-06,28,MIA,NBA,C,8,0,9,0.9,1.6,0.538,0,0,NA,0.9,1.6,0.538,0.538,0.3,0.3,1,0.8,2,2.8,0,0.1,0,0.4,1.5,2
2006-07,29,MIA,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,31,0,8.9,1,2.4,0.411,0,0,0,1,2.3,0.417,0.411,0.4,0.4,0.846,0.6,1.6,2.2,0.1,0.2,0.1,0.4,1.6,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,18,0,7.7,0.8,1.6,0.483,0,0,NA,0.8,1.6,0.483,0.483,0.2,0.2,1,0.4,1.6,2,0,0.1,0.1,0.3,1.4,1.8
2 seasons,NA,ORL,NBA,,8,0,11,1.4,4.3,0.324,0,0.1,0,1.4,4.1,0.333,0.324,0.9,1.1,0.778,1.1,2.1,3.3,0.1,0.4,0.1,0.6,2,3.6
1 season,NA,DEN,NBA,,5,0,9.8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0.4,1,1.4,0.6,0,0,0.2,1.6,2
