Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,ORL,NBA,C,49,0,780,5.8,12.3,0.468,0,0,NA,5.8,12.3,0.468,2.5,3.7,0.675,3,3.8,6.8,0.9,0.9,0.8,1.2,5.4,14
1999-00,22,ORL,NBA,C,81,29,1335,6.5,14.4,0.452,0,0.1,0.5,6.5,14.4,0.452,2.2,2.6,0.842,2.4,6.6,9,1.7,0.8,0.9,1.8,6,15.2
2000-01,23,ORL,NBA,C,77,21,1398,5.7,13.6,0.417,0,0.1,0,5.7,13.5,0.42,1.3,1.5,0.847,1.8,5.2,7,1.7,1,1.1,1.5,6.2,12.6
2001-02,24,CLE,NBA,C,42,15,705,4,9.5,0.417,0,0,NA,4,9.5,0.417,1.9,2.3,0.826,2.4,6.2,8.6,1.3,0.8,0.6,1.9,5,9.9
2002-03,25,NYK,NBA,C,75,0,1041,5,11.9,0.426,0,0,NA,5,11.9,0.426,1.2,1.6,0.783,2.2,5.3,7.6,1.5,0.6,0.6,1.7,5.2,11.3
2003-04,26,TOT,NBA,C,72,0,1029,4.9,11.3,0.435,0,0,NA,4.9,11.3,0.435,1.6,1.8,0.865,3.1,6.2,9.3,1.5,0.8,1.3,1.7,5,11.4
2003-04,26,NYK,NBA,C,46,0,685,5.3,11.8,0.444,0,0,NA,5.3,11.8,0.444,1.6,1.9,0.861,3.2,6.8,9.9,1.6,0.9,1.6,1.9,4.4,12.1
2003-04,26,DEN,NBA,C,26,0,344,4.2,10.2,0.412,0,0,NA,4.2,10.2,0.412,1.5,1.7,0.875,2.9,5,8,1.5,0.6,0.6,1.2,6.1,9.8
2004-05,27,MIA,NBA,C,80,8,1175,4.5,10.1,0.447,0,0.1,0,4.5,10.1,0.45,0.8,1.3,0.61,2.3,5.7,7.9,1.4,0.7,0.7,1.1,4.9,9.8
2005-06,28,MIA,NBA,C,31,3,371,3.6,8.5,0.42,0,0,NA,3.6,8.5,0.42,2.3,2.9,0.8,2.2,6,8.2,0.8,1,0.7,1.4,4.4,9.5
2006-07,29,MIA,NBA,C,56,0,698,4.2,9,0.469,0,0.1,0,4.2,9,0.471,1.9,2.1,0.878,2.3,5.7,8,1.1,0.9,0.8,1.5,5,10.3
2007-08,30,MIN,NBA,C,24,8,257,3.9,8.8,0.444,0,0,NA,3.9,8.8,0.444,0.1,0.3,0.5,2.2,4.6,6.9,1,1.4,1.4,1.7,6.2,8
Career,NA,,NBA,,587,84,8789,5.1,11.6,0.439,0,0,0.125,5.1,11.6,0.44,1.6,2,0.791,2.4,5.6,8,1.4,0.8,0.9,1.5,5.4,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,207,50,3513,6,13.6,0.442,0,0.1,0.2,6,13.6,0.443,1.9,2.4,0.786,2.3,5.4,7.7,1.5,0.9,0.9,1.5,5.9,13.9
3 seasons,NA,MIA,NBA,,167,11,2244,4.3,9.5,0.449,0,0,0,4.3,9.5,0.452,1.4,1.8,0.759,2.3,5.7,8,1.2,0.8,0.7,1.3,4.8,9.9
2 seasons,NA,NYK,NBA,,121,0,1726,5.1,11.8,0.433,0,0,NA,5.1,11.8,0.433,1.4,1.7,0.817,2.6,5.9,8.5,1.5,0.7,1,1.8,4.9,11.7
1 season,NA,CLE,NBA,,42,15,705,4,9.5,0.417,0,0,NA,4,9.5,0.417,1.9,2.3,0.826,2.4,6.2,8.6,1.3,0.8,0.6,1.9,5,9.9
1 season,NA,DEN,NBA,,26,0,344,4.2,10.2,0.412,0,0,NA,4.2,10.2,0.412,1.5,1.7,0.875,2.9,5,8,1.5,0.6,0.6,1.2,6.1,9.8
1 season,NA,MIN,NBA,,24,8,257,3.9,8.8,0.444,0,0,NA,3.9,8.8,0.444,0.1,0.3,0.5,2.2,4.6,6.9,1,1.4,1.4,1.7,6.2,8
