,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,21,ORL,NBA,19:51,4,9,0,1,4,9,3,4,2,2,4,0,0,1,2,3,11,6.6
2000-01,23,ORL,NBA,24:15,2,6,0,0,2,6,0,0,2,5,7,1,1,0,2,5,4,3.2
2003-04,26,TOT,NBA,25:53,2,4,0,0,2,4,0,0,1,3,4,2,0,0,1,5,4,2.0
2003-04,26,DEN,NBA,25:53,2,4,0,0,2,4,0,0,1,3,4,2,0,0,1,5,4,2.0
2004-05,27,MIA,NBA,18:45,3,8,0,0,3,8,2,2,1,5,6,0,1,1,3,4,8,2.9
2005-06,28,MIA,NBA,14:17,3,6,0,0,3,6,2,2,2,3,5,0,1,0,2,4,8,4.6
2006-07,29,MIA,NBA,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Career,,,,25:53,4,9,0,1,4,9,3,4,2,5,7,2,1,1,3,5,11,6.6
3 Seasons,,MIA,NBA,18:45,3,8,0,0,3,8,2,2,2,5,6,0,1,1,3,4,8,4.6
2 Seasons,,ORL,NBA,24:15,4,9,0,1,4,9,3,4,2,5,7,1,1,1,2,5,11,6.6
1 Season,,DEN,NBA,25:53,2,4,0,0,2,4,0,0,1,3,4,2,0,0,1,5,4,2.0
