Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,PRO,BAA,NA,57,NA,NA,0.393,0.482,NA,NA,NA,NA,NA,7,0,7,NA
1947-48,26,PRO,BAA,NA,45,NA,NA,0.329,0.39,NA,NA,NA,NA,NA,1,-0.4,0.6,NA
1948-49,27,TOT,BAA,NA,32,NA,NA,0.351,0.457,NA,NA,NA,NA,NA,0,0,0,NA
1948-49,27,PRO,BAA,NA,27,NA,NA,0.365,0.466,NA,NA,NA,NA,NA,0.2,0,0.1,NA
1948-49,27,BOS,BAA,NA,5,NA,NA,0.196,0.364,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
Career,NA,,BAA,NA,134,NA,NA,0.366,0.447,NA,NA,NA,NA,NA,8,-0.4,7.6,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PRO,BAA,NA,129,NA,NA,0.368,0.448,NA,NA,NA,NA,NA,8.2,-0.5,7.7,NA
1 season,NA,BOS,BAA,NA,5,NA,NA,0.196,0.364,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
