Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,PRO,BAA,NA,57,NA,NA,NA,NA,0.339,NA,NA,0.566,NA,NA,NA,NA
1947-48,26,PRO,BAA,NA,45,NA,NA,NA,NA,0.262,NA,NA,0.634,NA,NA,NA,NA
1948-49,27,TOT,BAA,NA,32,NA,NA,NA,NA,0.268,NA,NA,0.672,NA,NA,NA,NA
1948-49,27,PRO,BAA,NA,27,NA,NA,NA,NA,0.276,NA,NA,0.704,NA,NA,NA,NA
1948-49,27,BOS,BAA,NA,5,NA,NA,NA,NA,0.182,NA,NA,0.25,NA,NA,NA,NA
Career,NA,,BAA,NA,134,NA,NA,NA,NA,0.305,NA,NA,0.598,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PRO,BAA,NA,129,NA,NA,NA,NA,0.306,NA,NA,0.6,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,5,NA,NA,NA,NA,0.182,NA,NA,0.25,NA,NA,NA,NA
