,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,24,ATL,NBA,SF,73,989,.444,9.8,.989,.274,.217,.235,.264,.011,.449,.618,.283,.492,.370,.000,.707,.032,9,,.000,,0,0
2001-02,25,ATL,NBA,C,82,1371,.440,10.0,.966,.331,.154,.174,.307,.034,.453,.528,.356,.284,.517,.077,.726,.018,6,.000,.308,.000,0,0
Career,,,NBA,,155,2360,.442,9.9,.976,.307,.180,.200,.289,.024,.451,.562,.319,.386,.461,.063,.718,.024,15,.000,.250,.000,0,0
