,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,24,ATL,NBA,SF,73,989,,,13%,74%,14%,-12.1,-8.4,21,20,83,19,41,0,57,4,33
2001-02,25,ATL,NBA,C,82,1371,,,,,100%,-5.5,-1.1,39,17,91,7,35,0,120,4,39
Career,,,NBA,,155,2360,,,5%,31%,64%,-8.3,-4.2,60,37,174,26,76,0,177,8,72
