,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,20,UTAH,32,560,78,133,0,2,48,77,,91,29,8,9,38,95,204,.586,.000,.623,17.5,6.4,2.8,0.9
1997-98,21,UTAH,34,,158,323,16,55,92,122,,181,27,12,16,,,424,.489,.291,.754,,12.5,5.3,0.8
1998-99,22,UTAH,33,1023,186,386,34,96,100,120,,178,47,13,13,58,96,506,.482,.354,.833,31.0,15.3,5.4,1.4
1999-00,23,UTAH,21,579,116,233,21,60,105,127,,101,36,4,12,63,68,358,.498,.350,.827,27.6,17.0,4.8,1.7
Career,,,120,2162,538,1075,71,213,345,446,,551,139,37,50,159,259,1492,.500,.333,.774,25.1,12.4,4.6,1.2
