,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,USCUPSTATE,25,,71,141,,,23,33,,80,,,,,,165,.504,,.697,,6.6,3.2,
1979-80,19,USCUPSTATE,29,,207,395,,,35,58,,256,,,,,,449,.524,,.603,,15.5,8.8,
1980-81,20,USCUPSTATE,34,,260,472,,,66,89,,299,,,,,,586,.551,,.742,,17.2,8.8,
1981-82,21,USCUPSTATE,32,,220,382,,,82,105,,295,,,,,,522,.576,,.781,,16.3,9.2,
Career,,,120,,758,1390,,,206,285,,930,,,,,,1722,.545,,.723,,14.4,7.8,
