Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,29,ATL,NBA,PG,77,NA,1935,5.9,14,0.425,NA,NA,NA,5.9,14,0.425,4.4,5.5,0.797,0.4,1.8,2.3,5.5,2,0.1,2.8,2.7,16.3
1978-79,30,ATL,NBA,PG,54,NA,879,4.5,11.8,0.377,NA,NA,NA,4.5,11.8,0.377,2.7,3.5,0.779,0.8,1.7,2.5,5.7,1.7,0.1,3.2,2.9,11.7
1979-80,31,ATL,NBA,PG,81,NA,1794,5,11.6,0.431,0,0.3,0.059,5,11.3,0.442,3.5,4.3,0.811,0.5,1.8,2.3,4.9,1.5,0.1,2.6,2.7,13.5
1980-81,32,ATL,NBA,PG,66,NA,1708,4.6,10.2,0.454,0,0.4,0.048,4.6,9.8,0.472,3.9,4.5,0.864,0.5,1.6,2.1,6,1.3,0.1,2.8,1.8,13.2
1981-82,33,TOT,NBA,PG,55,20,1392,5.7,12.9,0.446,0.3,0.7,0.345,5.5,12.1,0.452,3.6,4.1,0.887,0.3,1.8,2.1,4.8,1.1,0.2,2.1,2.5,15.4
1981-82,33,ATL,NBA,PG,27,0,552,5.5,13.7,0.4,0.1,0.5,0.25,5.3,13.2,0.406,4.2,4.8,0.89,0.4,2.1,2.5,4.9,1.5,0.1,2,2.6,15.3
1981-82,33,SDC,NBA,PG,28,20,840,5.9,12.3,0.479,0.3,0.9,0.381,5.6,11.4,0.487,3.3,3.7,0.884,0.3,1.6,1.9,4.8,0.9,0.2,2.2,2.4,15.4
1982-83,34,MIL,NBA,PG,66,0,922,6.6,14.6,0.451,0.2,1.2,0.194,6.4,13.4,0.474,2.7,3,0.895,0.5,2.5,3.1,5,1.1,0,1.7,1.7,16.1
1983-84,35,TOT,NBA,PG,15,0,215,3.3,8.7,0.385,0.2,1,0.167,3.2,7.7,0.413,2,2.7,0.75,0.8,2.5,3.3,6.4,1.3,0,1.7,1.8,8.9
1983-84,35,MIL,NBA,PG,6,0,107,3.7,10.1,0.367,0.3,2,0.167,3.4,8.1,0.417,2.4,3.7,0.636,0.7,2.4,3,5.7,1.7,0,1.3,2.4,10.1
1983-84,35,ATL,NBA,PG,9,0,108,3,7.3,0.409,0,0,NA,3,7.3,0.409,1.7,1.7,1,1,2.7,3.7,7,1,0,2,1.3,7.7
1984-85,36,ATL,NBA,PG,4,2,115,2.2,5.3,0.412,0,0.6,0,2.2,4.7,0.467,1.3,1.9,0.667,0.6,3.8,4.4,6.9,0.9,0,3.4,1.6,5.6
Career,NA,,NBA,,418,22,8960,5.3,12.2,0.432,0.1,0.6,0.179,5.2,11.8,0.441,3.6,4.3,0.831,0.5,1.9,2.4,5.4,1.5,0.1,2.6,2.4,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,318,2,7091,5.1,11.9,0.424,0,0.4,0.083,5,11.7,0.431,3.7,4.5,0.823,0.5,1.8,2.3,5.5,1.6,0.1,2.7,2.4,13.9
2 seasons,NA,MIL,NBA,,72,0,1029,6.3,14.2,0.444,0.2,1.3,0.189,6.1,12.9,0.47,2.6,3,0.862,0.6,2.5,3.1,5,1.1,0,1.7,1.8,15.5
1 season,NA,SDC,NBA,,28,20,840,5.9,12.3,0.479,0.3,0.9,0.381,5.6,11.4,0.487,3.3,3.7,0.884,0.3,1.6,1.9,4.8,0.9,0.2,2.2,2.4,15.4
