Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,ATL,NBA,SG,82,82,30.5,5.4,11,0.489,0,0.1,0.167,5.4,10.9,0.492,0.49,2.6,3.9,0.666,2.3,2.8,5.1,2.5,1.5,0.3,2.2,2,13.3
1992-93,24,ATL,NBA,SG,73,66,28.9,5.4,10.8,0.501,0,0.1,0,5.4,10.8,0.504,0.501,3.1,4.2,0.739,1.9,2,3.9,2.3,1.2,0.2,2.2,1.9,14
1993-94,25,ATL,NBA,SG,82,82,31.8,5.4,10.5,0.51,0,0.1,0.143,5.3,10.4,0.513,0.51,4.1,5.3,0.764,2.2,2.6,4.8,2.3,1.8,0.5,1.8,2.2,14.8
1994-95,26,ATL,NBA,SG,76,76,31.1,5.2,11.5,0.453,0.1,0.3,0.269,5.1,11.2,0.459,0.457,3.3,4.6,0.728,2.1,2.8,4.8,2.6,1.3,0.6,2,2.1,13.9
1995-96,27,ATL,NBA,SF,77,49,29.8,4.7,9.6,0.491,0,0.1,0.25,4.7,9.5,0.492,0.491,3.3,4.1,0.792,1.8,2.2,3.9,1.8,1.4,0.4,1.8,2.4,12.7
1996-97,28,TOT,NBA,SG,60,10,15.7,1.8,3.7,0.477,0,0,NA,1.8,3.7,0.477,0.477,1.2,1.6,0.711,0.8,1.5,2.3,0.9,0.7,0.3,1.1,1.5,4.7
1996-97,28,DET,NBA,SG,20,3,14.6,1.6,3.9,0.403,0,0,NA,1.6,3.9,0.403,0.403,1.4,2.1,0.683,0.7,1.8,2.5,0.8,0.5,0.5,1.4,1.5,4.5
1996-97,28,POR,NBA,SG,40,7,16.3,1.9,3.6,0.517,0,0,NA,1.9,3.6,0.517,0.517,1,1.4,0.732,0.8,1.4,2.2,1,0.8,0.2,0.9,1.5,4.7
1997-98,29,POR,NBA,SG,71,23,20.4,2.2,5.2,0.414,0,0.1,0.143,2.2,5.1,0.419,0.415,1.3,2.2,0.603,1.5,1.8,3.3,1.2,0.8,0.5,1.1,2,5.7
1998-99,30,POR,NBA,SF,48,21,18.2,1.6,3.6,0.448,0,0,0,1.6,3.6,0.453,0.448,1.1,1.6,0.684,1,1.6,2.6,1.2,1.2,0.4,0.6,1.7,4.3
1999-00,31,POR,NBA,SG,59,0,11.7,1.4,3,0.474,0,0,0,1.4,2.9,0.48,0.474,0.6,0.9,0.673,0.7,1.3,2,0.9,0.5,0.2,0.6,1.2,3.4
2000-01,32,POR,NBA,SG,66,23,17.9,1.9,4,0.477,0,0.1,0,1.9,4,0.485,0.477,0.9,1.3,0.655,0.9,1.5,2.4,1.5,0.7,0.3,0.7,1.6,4.7
2001-02,33,CHH,NBA,SG,77,3,17.1,1.8,4.3,0.427,0,0,0,1.8,4.2,0.431,0.427,1,1.3,0.762,0.8,2.2,2.9,1.3,0.7,0.2,0.7,1.5,4.6
2002-03,34,NOH,NBA,SG,70,3,12.3,1.1,2.7,0.411,0,0.1,0,1.1,2.6,0.427,0.411,0.8,1,0.75,0.4,1.3,1.7,1,0.4,0.1,0.6,1.1,3
2003-04,35,NOH,NBA,SF,69,24,20.5,2.1,5,0.412,0,0.1,0.143,2.1,4.9,0.418,0.414,1.6,2,0.791,0.8,1.8,2.5,1.2,0.8,0.2,1.1,1.7,5.8
2004-05,36,ORL,NBA,SF,55,7,12.1,1.2,3,0.407,0,0,NA,1.2,3,0.407,0.407,1,1.4,0.74,0.8,1,1.8,0.7,0.4,0.1,0.6,1.5,3.5
2005-06,37,ORL,NBA,SF,36,3,10.7,0.7,2,0.342,0,0,NA,0.7,2,0.342,0.342,0.6,0.8,0.7,0.5,1,1.5,0.6,0.3,0.2,0.3,1.1,2
Career,NA,,NBA,,1001,472,21.6,3,6.5,0.469,0,0.1,0.152,3,6.4,0.473,0.47,1.9,2.6,0.728,1.3,1.9,3.2,1.6,1,0.3,1.2,1.7,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,390,355,30.5,5.2,10.7,0.488,0,0.1,0.213,5.2,10.6,0.492,0.49,3.3,4.4,0.739,2.1,2.5,4.5,2.3,1.5,0.4,2,2.1,13.7
5 seasons,NA,POR,NBA,,284,74,17.1,1.8,4,0.457,0,0.1,0.067,1.8,3.9,0.462,0.457,1,1.5,0.653,1,1.5,2.5,1.2,0.8,0.3,0.8,1.6,4.6
2 seasons,NA,NOH,NBA,,139,27,16.4,1.6,3.9,0.412,0,0.1,0.071,1.6,3.8,0.421,0.413,1.2,1.5,0.777,0.6,1.5,2.1,1.1,0.6,0.2,0.8,1.4,4.4
2 seasons,NA,ORL,NBA,,91,10,11.5,1,2.6,0.388,0,0,NA,1,2.6,0.388,0.388,0.9,1.2,0.729,0.7,1,1.7,0.6,0.4,0.2,0.5,1.4,2.9
1 season,NA,CHH,NBA,,77,3,17.1,1.8,4.3,0.427,0,0,0,1.8,4.2,0.431,0.427,1,1.3,0.762,0.8,2.2,2.9,1.3,0.7,0.2,0.7,1.5,4.6
1 season,NA,DET,NBA,,20,3,14.6,1.6,3.9,0.403,0,0,NA,1.6,3.9,0.403,0.403,1.4,2.1,0.683,0.7,1.8,2.5,0.8,0.5,0.5,1.4,1.5,4.5
