Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,24,ATL,NBA,SG,3,3,93,7.9,17.6,0.452,0,0,NA,7.9,17.6,0.452,4.5,6.8,0.667,1.7,2.8,4.5,2.8,2.3,0,2.3,4,20.4,NA,104,122
1993-94,25,ATL,NBA,SG,11,11,324,7.7,15,0.517,0,0,NA,7.7,15,0.517,4.5,6.4,0.711,2.2,2.7,4.9,4.7,1.2,0.3,2.5,4.4,20,NA,112,107
1994-95,26,ATL,NBA,SG,3,1,52,6.3,14.7,0.429,0,0,NA,6.3,14.7,0.429,9.5,12.6,0.75,3.2,4.2,7.4,5.3,3.2,0,2.1,8.4,22.1,NA,118,113
1995-96,27,ATL,NBA,SF,10,10,314,6.3,12.9,0.486,0,0.2,0,6.3,12.8,0.493,5.9,7.2,0.825,1.6,4.9,6.5,4.9,2,1.1,3.1,4.7,18.5,NA,113,113
1996-97,28,POR,NBA,SG,4,0,35,3.2,9.6,0.333,0,0,NA,3.2,9.6,0.333,4.8,6.4,0.75,1.6,0,1.6,4.8,1.6,0,1.6,9.6,11.1,NA,104,116
1997-98,29,POR,NBA,SG,4,0,28,3.8,7.5,0.5,0,0,NA,3.8,7.5,0.5,1.9,3.8,0.5,1.9,3.8,5.6,1.9,3.8,1.9,3.8,3.8,9.4,NA,83,110
1998-99,30,POR,NBA,SF,13,0,176,3.2,9,0.357,0,0.3,0,3.2,8.7,0.37,4.8,5.8,0.833,3.2,7.4,10.7,1.6,2.6,1,1,4.8,11.3,NA,111,101
1999-00,31,POR,NBA,SG,7,0,34,6.6,19.7,0.333,0,0,NA,6.6,19.7,0.333,1.6,3.3,0.5,0,3.3,3.3,0,0,0,0,9.9,14.8,NA,76,109
2000-01,32,POR,NBA,SG,2,0,28,7.5,18.7,0.4,0,0,NA,7.5,18.7,0.4,3.7,3.7,1,1.9,5.6,7.5,7.5,1.9,0,1.9,5.6,18.7,NA,103,114
2001-02,33,CHH,NBA,SG,9,0,152,5.6,14.3,0.39,0,0,NA,5.6,14.3,0.39,5.6,7.3,0.762,2.4,7,9.4,4.5,3.5,0.3,4.2,7.3,16.8,NA,94,102
2002-03,34,NOH,NBA,SG,4,0,69,4,12,0.333,0,0,NA,4,12,0.333,5.6,6.4,0.875,0.8,7.2,8,2.4,2.4,0,2.4,6.4,13.6,NA,95,107
2003-04,35,NOH,NBA,SF,7,0,168,5.9,15.7,0.375,0,0.3,0,5.9,15.4,0.383,5.2,5.9,0.889,1.3,4.9,6.2,2.3,2,0.3,4.3,4.3,17,NA,85,97
Career,NA,,NBA,,77,25,1473,6,13.8,0.438,0,0.1,0,6,13.7,0.441,5.2,6.6,0.78,2,4.7,6.7,3.8,2.1,0.5,2.7,5.3,17.2,NA,104,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,30,0,301,4.1,11.1,0.367,0,0.2,0,4.1,10.9,0.373,4.1,5.2,0.786,2.4,5.6,8,2.4,2.2,0.7,1.3,5.9,12.2,NA,102,106
4 seasons,NA,ATL,NBA,,27,25,783,7.1,14.5,0.49,0,0.1,0,7.1,14.4,0.493,5.4,7.2,0.755,2,3.7,5.6,4.6,1.8,0.6,2.7,4.7,19.6,NA,112,112
2 seasons,NA,NOH,NBA,,11,0,237,5.3,14.6,0.365,0,0.2,0,5.3,14.4,0.371,5.3,6,0.885,1.2,5.6,6.7,2.3,2.1,0.2,3.7,4.9,16,NA,87,100
1 season,NA,CHH,NBA,,9,0,152,5.6,14.3,0.39,0,0,NA,5.6,14.3,0.39,5.6,7.3,0.762,2.4,7,9.4,4.5,3.5,0.3,4.2,7.3,16.8,NA,94,102
