,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,19,UNLV,34,884,117,204,2,2,75,116,,206,64,69,24,70,104,311,.574,1.000,.647,26.0,9.1,6.1,1.9
1988-89,20,UNLV,37,1091,210,405,41,98,106,160,,274,101,59,27,89,104,567,.519,.418,.663,29.5,15.3,7.4,2.7
1989-90,21,UNLV,39,1246,210,380,16,50,118,176,,270,143,69,49,91,96,554,.553,.320,.670,31.9,14.2,6.9,3.7
1990-91,22,UNLV,35,1062,220,375,38,81,101,139,,255,125,78,28,62,76,579,.587,.469,.727,30.3,16.5,7.3,3.6
Career,,,145,4283,757,1364,97,231,400,591,,1005,433,275,128,312,380,2011,.555,.420,.677,29.5,13.9,6.9,3.0
