Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,ATL,NBA,SG,82,82,2505,440,899,0.489,1,6,0.167,439,893,0.492,0.49,213,320,0.666,191,229,420,201,124,27,181,161,1094
1992-93,24,ATL,NBA,SG,73,66,2112,397,792,0.501,0,4,0,397,788,0.504,0.501,227,307,0.739,141,146,287,170,91,18,157,141,1021
1993-94,25,ATL,NBA,SG,82,82,2605,439,861,0.51,1,7,0.143,438,854,0.513,0.51,333,436,0.764,178,216,394,187,149,45,147,179,1212
1994-95,26,ATL,NBA,SG,76,76,2362,397,876,0.453,7,26,0.269,390,850,0.459,0.457,252,346,0.728,157,211,368,197,100,47,152,163,1053
1995-96,27,ATL,NBA,SF,77,49,2294,362,738,0.491,1,4,0.25,361,734,0.492,0.491,251,317,0.792,137,167,304,137,106,31,138,188,976
1996-97,28,TOT,NBA,SG,60,10,942,105,220,0.477,0,0,NA,105,220,0.477,0.477,69,97,0.711,47,91,138,56,42,17,64,87,279
1996-97,28,DET,NBA,SG,20,3,292,31,77,0.403,0,0,NA,31,77,0.403,0.403,28,41,0.683,14,35,49,15,10,10,27,29,90
1996-97,28,POR,NBA,SG,40,7,650,74,143,0.517,0,0,NA,74,143,0.517,0.517,41,56,0.732,33,56,89,41,32,7,37,58,189
1997-98,29,POR,NBA,SG,71,23,1445,154,372,0.414,1,7,0.143,153,365,0.419,0.415,94,156,0.603,104,131,235,88,57,32,81,144,403
1998-99,30,POR,NBA,SF,48,21,874,78,174,0.448,0,2,0,78,172,0.453,0.448,52,76,0.684,47,78,125,58,57,18,30,81,208
1999-00,31,POR,NBA,SG,59,0,692,83,175,0.474,0,2,0,83,173,0.48,0.474,37,55,0.673,42,74,116,53,27,11,38,69,203
2000-01,32,POR,NBA,SG,66,23,1182,127,266,0.477,0,4,0,127,262,0.485,0.477,57,87,0.655,60,99,159,98,48,21,48,105,311
2001-02,33,CHH,NBA,SG,77,3,1319,140,328,0.427,0,3,0,140,325,0.431,0.427,77,101,0.762,59,166,225,103,56,12,54,115,357
2002-03,34,NOH,NBA,SG,70,3,862,79,192,0.411,0,7,0,79,185,0.427,0.411,54,72,0.75,26,93,119,69,27,9,40,80,212
2003-04,35,NOH,NBA,SF,69,24,1416,143,347,0.412,1,7,0.143,142,340,0.418,0.414,110,139,0.791,52,122,174,85,55,15,76,114,397
2004-05,36,ORL,NBA,SF,55,7,663,68,167,0.407,0,0,NA,68,167,0.407,0.407,57,77,0.74,45,54,99,36,23,8,31,83,193
2005-06,37,ORL,NBA,SF,36,3,385,25,73,0.342,0,0,NA,25,73,0.342,0.342,21,30,0.7,18,35,53,23,12,6,11,40,71
Career,NA,,NBA,,1001,472,21658,3037,6480,0.469,12,79,0.152,3025,6401,0.473,0.47,1904,2616,0.728,1304,1912,3216,1561,974,317,1248,1750,7990
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,390,355,11878,2035,4166,0.488,10,47,0.213,2025,4119,0.492,0.49,1276,1726,0.739,804,969,1773,892,570,168,775,832,5356
5 seasons,NA,POR,NBA,,284,74,4843,516,1130,0.457,1,15,0.067,515,1115,0.462,0.457,281,430,0.653,286,438,724,338,221,89,234,457,1314
2 seasons,NA,NOH,NBA,,139,27,2278,222,539,0.412,1,14,0.071,221,525,0.421,0.413,164,211,0.777,78,215,293,154,82,24,116,194,609
2 seasons,NA,ORL,NBA,,91,10,1048,93,240,0.388,0,0,NA,93,240,0.388,0.388,78,107,0.729,63,89,152,59,35,14,42,123,264
1 season,NA,CHH,NBA,,77,3,1319,140,328,0.427,0,3,0,140,325,0.431,0.427,77,101,0.762,59,166,225,103,56,12,54,115,357
1 season,NA,DET,NBA,,20,3,292,31,77,0.403,0,0,NA,31,77,0.403,0.403,28,41,0.683,14,35,49,15,10,10,27,29,90
