Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,ATL,NBA,SG,82,82,2505,6.3,12.9,0.489,0,0.1,0.167,6.3,12.8,0.492,3.1,4.6,0.666,2.7,3.3,6,2.9,1.8,0.4,2.6,2.3,15.7
1992-93,24,ATL,NBA,SG,73,66,2112,6.8,13.5,0.501,0,0.1,0,6.8,13.4,0.504,3.9,5.2,0.739,2.4,2.5,4.9,2.9,1.6,0.3,2.7,2.4,17.4
1993-94,25,ATL,NBA,SG,82,82,2605,6.1,11.9,0.51,0,0.1,0.143,6.1,11.8,0.513,4.6,6,0.764,2.5,3,5.4,2.6,2.1,0.6,2,2.5,16.7
1994-95,26,ATL,NBA,SG,76,76,2362,6.1,13.4,0.453,0.1,0.4,0.269,5.9,13,0.459,3.8,5.3,0.728,2.4,3.2,5.6,3,1.5,0.7,2.3,2.5,16
1995-96,27,ATL,NBA,SF,77,49,2294,5.7,11.6,0.491,0,0.1,0.25,5.7,11.5,0.492,3.9,5,0.792,2.1,2.6,4.8,2.1,1.7,0.5,2.2,3,15.3
1996-97,28,TOT,NBA,SG,60,10,942,4,8.4,0.477,0,0,NA,4,8.4,0.477,2.6,3.7,0.711,1.8,3.5,5.3,2.1,1.6,0.6,2.4,3.3,10.7
1996-97,28,DET,NBA,SG,20,3,292,3.8,9.5,0.403,0,0,NA,3.8,9.5,0.403,3.5,5.1,0.683,1.7,4.3,6,1.8,1.2,1.2,3.3,3.6,11.1
1996-97,28,POR,NBA,SG,40,7,650,4.1,7.9,0.517,0,0,NA,4.1,7.9,0.517,2.3,3.1,0.732,1.8,3.1,4.9,2.3,1.8,0.4,2,3.2,10.5
1997-98,29,POR,NBA,SG,71,23,1445,3.8,9.3,0.414,0,0.2,0.143,3.8,9.1,0.419,2.3,3.9,0.603,2.6,3.3,5.9,2.2,1.4,0.8,2,3.6,10
1998-99,30,POR,NBA,SF,48,21,874,3.2,7.2,0.448,0,0.1,0,3.2,7.1,0.453,2.1,3.1,0.684,1.9,3.2,5.1,2.4,2.3,0.7,1.2,3.3,8.6
1999-00,31,POR,NBA,SG,59,0,692,4.3,9.1,0.474,0,0.1,0,4.3,9,0.48,1.9,2.9,0.673,2.2,3.8,6,2.8,1.4,0.6,2,3.6,10.6
2000-01,32,POR,NBA,SG,66,23,1182,3.9,8.1,0.477,0,0.1,0,3.9,8,0.485,1.7,2.6,0.655,1.8,3,4.8,3,1.5,0.6,1.5,3.2,9.5
2001-02,33,CHH,NBA,SG,77,3,1319,3.8,9,0.427,0,0.1,0,3.8,8.9,0.431,2.1,2.8,0.762,1.6,4.5,6.1,2.8,1.5,0.3,1.5,3.1,9.7
2002-03,34,NOH,NBA,SG,70,3,862,3.3,8,0.411,0,0.3,0,3.3,7.7,0.427,2.3,3,0.75,1.1,3.9,5,2.9,1.1,0.4,1.7,3.3,8.9
2003-04,35,NOH,NBA,SF,69,24,1416,3.6,8.8,0.412,0,0.2,0.143,3.6,8.6,0.418,2.8,3.5,0.791,1.3,3.1,4.4,2.2,1.4,0.4,1.9,2.9,10.1
2004-05,36,ORL,NBA,SF,55,7,663,3.7,9.1,0.407,0,0,NA,3.7,9.1,0.407,3.1,4.2,0.74,2.4,2.9,5.4,2,1.2,0.4,1.7,4.5,10.5
2005-06,37,ORL,NBA,SF,36,3,385,2.3,6.8,0.342,0,0,NA,2.3,6.8,0.342,2,2.8,0.7,1.7,3.3,5,2.2,1.1,0.6,1,3.7,6.6
Career,NA,,NBA,,1001,472,21658,5,10.8,0.469,0,0.1,0.152,5,10.6,0.473,3.2,4.3,0.728,2.2,3.2,5.3,2.6,1.6,0.5,2.1,2.9,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,390,355,11878,6.2,12.6,0.488,0,0.1,0.213,6.1,12.5,0.492,3.9,5.2,0.739,2.4,2.9,5.4,2.7,1.7,0.5,2.3,2.5,16.2
5 seasons,NA,POR,NBA,,284,74,4843,3.8,8.4,0.457,0,0.1,0.067,3.8,8.3,0.462,2.1,3.2,0.653,2.1,3.3,5.4,2.5,1.6,0.7,1.7,3.4,9.8
2 seasons,NA,NOH,NBA,,139,27,2278,3.5,8.5,0.412,0,0.2,0.071,3.5,8.3,0.421,2.6,3.3,0.777,1.2,3.4,4.6,2.4,1.3,0.4,1.8,3.1,9.6
2 seasons,NA,ORL,NBA,,91,10,1048,3.2,8.2,0.388,0,0,NA,3.2,8.2,0.388,2.7,3.7,0.729,2.2,3.1,5.2,2,1.2,0.5,1.4,4.2,9.1
1 season,NA,CHH,NBA,,77,3,1319,3.8,9,0.427,0,0.1,0,3.8,8.9,0.431,2.1,2.8,0.762,1.6,4.5,6.1,2.8,1.5,0.3,1.5,3.1,9.7
1 season,NA,DET,NBA,,20,3,292,3.8,9.5,0.403,0,0,NA,3.8,9.5,0.403,3.5,5.1,0.683,1.7,4.3,6,1.8,1.2,1.2,3.3,3.6,11.1
